iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-736.515851020813,-7.365158305168152,-736.515851020813,-7.365158305168152,0.0,736.515851020813,7.365158305168152,0.0,0.0,3.9379076504707338,0.0,0.0,-741.3920574188232,-7.413920574188232,-741.3920574188232,-7.413920574188232,100.0,4.29600902736187,0.0,0.0,741.3920574188232,0.0,32,-0.0013042915240390584,0.6366901934146881,1.6079163670539856,0.30096164643764495,0.030883161723613738,0.030883161723613738,0.21018800288438796,0.0015653880189347852,0.0038093750365078448,-0.42084622383117676,1.0,0.01,0.0007,4,1.0,1.0,0.0,0.0,7.222996368408203,5.548949685096741,0.0,0.9537500512599945
1,6400,-773.671980381012,-7.736720042228699,-773.671980381012,-7.736720042228699,0.0,773.671980381012,7.736720042228699,-37.156129360198975,-0.3715617370605466,4.620712194442749,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.001058065872709335,0.44421986043453215,1.6023836135864258,0.20505114048719406,0.031527227349579336,0.031527227349579336,0.24130589962005616,0.0021768429189253013,0.009818749874830246,0.18712502717971802,1.0,0.009985576923076923,0.0006988942307692308,4,1.0,1.0,0.0,0.0,9.094896688461304,5.270816154479981,0.0,0.9398661112785339
2,9600,-719.3287973403931,-7.193287792205811,-719.3287973403931,-7.193287792205811,0.0,719.3287973403931,7.193287792205811,17.187053680419922,0.17187051296234124,4.15142995595932,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0011759676979380628,0.3641969352960587,1.598677635192871,0.1649818390607834,0.04176006764173508,0.04176006764173508,0.22990755885839462,0.002151152259102928,0.013090624893084168,0.4648691415786743,1.0,0.009971153846153847,0.0006977884615384615,4,1.0,1.0,0.0,0.0,7.2881891059875485,5.120557446479797,0.0,0.9634375417232514
3,12800,-693.2117595672607,-6.932117357254028,-693.2117595672607,-6.932117357254028,0.0,693.2117595672607,6.932117357254028,43.304091453552246,0.4330409479141242,3.950893442630768,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0010216717702448363,0.30577037334442136,1.598550021648407,0.13594718128442765,0.041636920720338824,0.041636920720338824,0.2535006254911423,0.0019245232891992431,0.009978124912231578,0.5836803317070007,1.0,0.00995673076923077,0.0006966826923076923,4,1.0,1.0,0.0,0.0,6.687854046821594,4.939406995773315,0.0,0.9508929038047791
4,16000,-724.182186126709,-7.241822214126587,-724.182186126709,-7.241822214126587,0.0,724.182186126709,7.241822214126587,12.333664894104004,0.12333609104156551,4.295465140342713,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.001080643465754072,0.3685920566320419,1.5886663436889648,0.16742037534713744,0.04396315552294254,0.04396315552294254,0.2620239987969398,0.002416227735375586,0.018428125022910535,0.38695865869522095,1.0,0.009942307692307693,0.0006955769230769231,4,1.0,1.0,0.0,0.0,7.825057225227356,5.168974308967591,0.0,0.9233482533693314
5,19200,-646.9534282684326,-6.469534292221069,-646.9534282684326,-6.469534292221069,0.0,646.9534282684326,6.469534292221069,89.56242275238037,0.8956240129470832,3.0822646975517274,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0009350153184684018,0.21526995152235032,1.587100374698639,0.09094341099262238,0.0352927353233099,0.0352927353233099,0.21287025660276412,0.001556482588785342,0.00427187504246831,0.6266397833824158,1.0,0.009927884615384616,0.0006944711538461538,4,1.0,1.0,0.0,0.0,7.071982898712158,3.648940694332123,0.0,0.9554911136627198
6,22400,-650.777045249939,-6.507770500183105,-650.777045249939,-6.507770500183105,0.0,650.777045249939,6.507770500183105,85.73880577087402,0.8573878049850467,3.4539280676841737,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0009068593182952611,0.2317161738872528,1.5787923455238342,0.09929993152618408,0.040080481022596356,0.040080481022596356,0.22603919357061386,0.002119444950949751,0.014346875250339508,0.5759423971176147,1.0,0.00991346153846154,0.0006933653846153846,4,1.0,1.0,0.0,0.0,6.715875825881958,3.9834664988517763,0.0,0.9185714763402939
7,25600,-695.9771642684937,-6.959771595001221,-695.9771642684937,-6.959771595001221,0.0,695.9771642684937,6.959771595001221,40.538686752319336,0.4053867101669315,4.010106329917908,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0009104045142304784,0.28730946928262713,1.5825663208961487,0.12707844153046607,0.03467237427830696,0.03467237427830696,0.2581877440214157,0.0017571982552912406,0.006453124945983291,0.5867648124694824,1.0,0.009899038461538463,0.0006922596153846154,4,1.0,1.0,0.0,0.0,6.9630982160568236,5.1665983438491825,0.0,0.9041518265008927
8,28800,-660.6409568786621,-6.606409821510315,-660.6409568786621,-6.606409821510315,0.0,660.6409568786621,6.606409821510315,75.87489414215088,0.7587484836578371,3.7416412663459777,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0006976700196624109,0.23019893616437911,1.580271029472351,0.09878142699599265,0.02570847701281309,0.02570847701281309,0.2272682160139084,0.0016279157374814394,0.0007156249892432242,0.5277719497680664,1.0,0.009884615384615384,0.0006911538461538461,4,1.0,1.0,0.0,0.0,6.960007719993591,4.520221977233887,0.0,0.9580357563495636
9,32000,-682.8845853805542,-6.82884578704834,-682.8845853805542,-6.82884578704834,0.0,682.8845853805542,6.82884578704834,53.63126564025879,0.5363125181198125,3.879074463844299,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.001156533933267667,0.25681543350219727,1.5711792230606079,0.11174334213137627,0.03155248090624809,0.03155248090624809,0.23800039440393447,0.002231866005604788,0.013590624858625232,0.46022742986679077,1.0,0.009870192307692307,0.0006900480769230769,4,1.0,1.0,0.0,0.0,7.464057383537292,4.3971639752388,0.0,0.9654464650154114
