iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-676.1013116836548,-6.761013059616089,-676.1013116836548,-6.761013059616089,0.0,676.1013116836548,6.761013059616089,0.0,0.0,3.644747416973114,0.0,0.0,-851.1777930259705,-8.511777930259704,-851.1777930259705,-8.511777930259704,100.0,7.15714513361454,0.0,0.0,851.1777930259705,0.0,32,-0.0011362384889977762,0.6436653673648834,1.6063483834266663,0.30463296473026275,0.03271944522857666,0.03271944522857666,0.1874565452337265,0.0029839279508451,0.015062500163912773,-0.4176088571548462,1.0,0.01,0.0007,3,0.0,0.0,0.0,0.0,8.024640288352966,4.198062987327575,0.0,0.9216071861982346
1,6400,-723.4071226119995,-7.234071154594421,-723.4071226119995,-7.234071154594421,0.0,723.4071226119995,7.234071154594421,-47.30581092834473,-0.47305809497833184,4.110526280403137,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.000849613250937864,0.5376735359430314,1.6031883478164672,0.25197839438915254,0.028396555595099925,0.028396555595099925,0.2915962427854538,0.0011855595521410578,0.0007906249724328518,-0.05802464485168457,1.0,0.009985576923076923,0.0006988942307692308,3,0.0,0.0,0.0,0.0,6.622113561630249,5.03757685661316,0.0,0.9406250447034836
2,9600,-765.146430015564,-7.651464233398437,-765.146430015564,-7.651464233398437,0.0,765.146430015564,7.651464233398437,-89.04511833190918,-0.8904511737823482,4.446411809921265,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0012812389732456352,0.46832080483436583,1.5920240044593812,0.21700485050678253,0.0392302431166172,0.0392302431166172,0.2695748046040535,0.0030537036633177194,0.012796874792547897,0.24200588464736938,1.0,0.009971153846153847,0.0006977884615384615,3,0.0,0.0,0.0,0.0,8.228864316940308,5.6006663799285885,0.0,0.8943750411272049
3,12800,-747.3218574523926,-7.473218579292297,-747.3218574523926,-7.473218579292297,0.0,747.3218574523926,7.473218579292297,-71.2205457687378,-0.7122055196762078,4.041164963245392,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0011472838907153448,0.40461333096027374,1.5840570211410523,0.18538735061883926,0.04825103245675564,0.04825103245675564,0.2645357310771942,0.0028544319880893453,0.02012499952688813,0.4677942395210266,1.0,0.00995673076923077,0.0006966826923076923,3,0.0,0.0,0.0,0.0,8.499183845520019,4.681181206703186,0.0,0.9148214691877365
4,16000,-754.8523855209351,-7.548523921966552,-754.8523855209351,-7.548523921966552,0.0,754.8523855209351,7.548523921966552,-78.75107383728027,-0.7875108623504632,4.504518270492554,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0006719750507940603,0.4066926121711731,1.5834824681282043,0.1869308590888977,0.03063247390091419,0.03063247390091419,0.2606041982769966,0.001544752263725968,0.0009687500365544111,0.507878303527832,1.0,0.009942307692307693,0.0006955769230769231,3,0.0,0.0,0.0,0.0,7.63925464630127,5.758222818374634,0.0,0.905625039935112
5,19200,-699.2332038879395,-6.992331976890564,-699.2332038879395,-6.992331976890564,0.0,699.2332038879395,6.992331976890564,-23.131892204284668,-0.23131891727447496,4.216598272323608,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0008682183977391844,0.3333575755357742,1.5819340467453002,0.1501053124666214,0.024630605615675448,0.024630605615675448,0.24741971790790557,0.0016180257389351027,0.001768749986513285,0.4907218813896179,1.0,0.009927884615384616,0.0006944711538461538,3,0.0,0.0,0.0,0.0,6.779475121498108,4.776046838760376,0.0,0.9370089709758759
6,22400,-704.190242767334,-7.041902532577515,-704.190242767334,-7.041902532577515,0.0,704.190242767334,7.041902532577515,-28.0889310836792,-0.28088947296142575,4.1034869599342345,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0008465127125921512,0.3247582584619522,1.5791602373123168,0.14587766975164412,0.046130843088030817,0.046130843088030817,0.2645602971315384,0.0018951715574075934,0.009890624973922967,0.4132046103477478,1.0,0.00991346153846154,0.0006933653846153846,3,0.0,0.0,0.0,0.0,7.775473232269287,4.649671025276184,0.0,0.9504018324613571
7,25600,-678.618577003479,-6.786185965538025,-678.618577003479,-6.786185965538025,0.0,678.618577003479,6.786185965538025,-2.5172653198242188,-0.025172905921936106,3.6732391047477724,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0008086273201406869,0.2606287717819214,1.5817050695419312,0.11384839937090874,0.04197112210094929,0.04197112210094929,0.2505949229001999,0.002201203950244235,0.009009375050663949,0.5824823379516602,1.0,0.009899038461538463,0.0006922596153846154,3,0.0,0.0,0.0,0.0,6.192005529403686,5.075067844390869,0.0,0.9321875423192978
8,28800,-743.8920793533325,-7.438920645713806,-743.8920793533325,-7.438920645713806,0.0,743.8920793533325,7.438920645713806,-67.79076766967773,-0.6779075860977173,4.2258801794052125,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0011287886254258694,0.3470058798789978,1.5888290762901307,0.15666918754577636,0.051427900046110156,0.051427900046110156,0.2606391355395317,0.003158507568150526,0.018093750122352502,0.5401575565338135,1.0,0.009884615384615384,0.0006911538461538461,3,0.0,0.0,0.0,0.0,8.580606002807617,5.057080039978027,0.0,0.91678575694561
9,32000,-711.177731513977,-7.111777281761169,-711.177731513977,-7.111777281761169,0.0,711.177731513977,7.111777281761169,-35.076419830322266,-0.35076422214507996,3.72502272605896,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.00039725857909687077,0.33294880390167236,1.593096101284027,0.15035298466682434,0.03140581026673317,0.03140581026673317,0.272442564368248,0.0010540213297645096,0.00032187498873099686,0.44951993227005005,1.0,0.009870192307692307,0.0006900480769230769,3,0.0,0.0,0.0,0.0,8.57861807823181,3.9732532501220703,0.0,0.9223661172389984
10,35200,-693.5230236053467,-6.935230469703674,-693.5230236053467,-6.935230469703674,0.0,693.5230236053467,6.935230469703674,-17.421711921691895,-0.17421741008758485,3.9045872354507445,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0007141521300596309,0.22203051745891572,1.5952239751815795,0.09457894712686539,0.04406981859356165,0.04406981859356165,0.24053412824869155,0.0023891778975666965,0.012256249971687793,0.6987066268920898,1.0,0.00985576923076923,0.0006889423076923077,3,0.0,0.0,0.0,0.0,7.106257700920105,4.97033043384552,0.0,0.9422768253087997
11,38400,-719.0287518501282,-7.1902875280380245,-719.0287518501282,-7.1902875280380245,0.0,719.0287518501282,7.1902875280380245,-42.92744016647339,-0.4292744684219354,4.612152318954468,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0012421808891957653,0.29908994436264036,1.5825065612792968,0.13272879719734193,0.058413585647940636,0.058413585647940636,0.2678193986415863,0.0027942490007262675,0.015781250037252902,0.575475811958313,1.0,0.009841346153846154,0.0006878365384615384,3,0.0,0.0,0.0,0.0,6.660795087814331,5.403139433860779,0.0,0.9055803966522217
12,41600,-778.0034599304199,-7.780034446716309,-778.0034599304199,-7.780034446716309,0.0,778.0034599304199,7.780034446716309,-101.90214824676514,-1.0190213871002198,4.219608602523803,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0005507504656681484,0.29816052615642546,1.5736510515213014,0.1330653630197048,0.03845356032252312,0.03845356032252312,0.2722561240196228,0.001992428694939008,0.009331250074319541,0.5181066989898682,1.0,0.009826923076923077,0.0006867307692307692,3,0.0,0.0,0.0,0.0,8.167311525344848,5.02903377532959,0.0,0.9579018276929855
13,44800,-774.6227788925171,-7.746227707862854,-774.6227788925171,-7.746227707862854,0.0,774.6227788925171,7.746227707862854,-98.5214672088623,-0.9852146482467647,4.301616568565368,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0006786615622520031,0.3088377743959427,1.5734612941741943,0.13830063715577126,0.04409144036471844,0.04409144036471844,0.2788797006011009,0.0012504543890827335,0.009962499962421134,0.45877718925476074,1.0,0.0098125,0.000685625,3,0.0,0.0,0.0,0.0,7.346884160041809,5.262398028373719,0.0,0.9429911106824875
14,48000,-761.4755859375,-7.614755835533142,-761.4755859375,-7.614755835533142,0.0,761.4755859375,7.614755835533142,-85.37427425384521,-0.8537427759170528,4.576033716201782,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.00046742233865089134,0.2676284581422806,1.576058804988861,0.11790446192026138,0.03381344862282276,0.03381344862282276,0.2690929487347603,0.001930154639558168,0.009687500109430402,0.48477333784103394,1.0,0.009798076923076923,0.0006845192307692307,3,0.0,0.0,0.0,0.0,7.279034667015075,5.4135933065414426,0.0,0.9353571808338166
15,51200,-712.3089723587036,-7.123089780807495,-712.3089723587036,-7.123089780807495,0.0,712.3089723587036,7.123089780807495,-36.20766067504883,-0.3620767211914062,4.193951544761657,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0008947792717489023,0.2095590502023697,1.5799206495285034,0.08842734917998314,0.045866748131811616,0.045866748131811616,0.2771771863102913,0.0019526620460965205,0.014746875292621553,0.5759378671646118,1.0,0.009783653846153846,0.0006834134615384615,3,0.0,0.0,0.0,0.0,7.249007134437561,4.7886539697647095,0.0,0.9362500423192978
16,54400,-742.3093099594116,-7.4230930042266845,-742.3093099594116,-7.4230930042266845,0.0,742.3093099594116,7.4230930042266845,-66.20799827575684,-0.6620799446105954,4.306952338218689,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0007570762171667412,0.21946545243263244,1.5793187856674193,0.0935469202697277,0.04724358171224594,0.04724358171224594,0.2735801666975021,0.0020313125554821455,0.01796562485396862,0.6649820804595947,1.0,0.00976923076923077,0.0006823076923076923,3,0.0,0.0,0.0,0.0,9.073348350524903,4.614087376594544,0.0,0.9445089739561081
17,57600,-703.7553443908691,-7.037553496360779,-703.7553443908691,-7.037553496360779,0.0,703.7553443908691,7.037553496360779,-27.654032707214355,-0.27654043674469,3.8367305421829223,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0005539219405534368,0.1802724078297615,1.5781882405281067,0.07418735884130001,0.029089012183248997,0.029089012183248997,0.2363736316561699,0.0010123349409695947,0.0035406249109655617,0.669130802154541,1.0,0.009754807692307693,0.000681201923076923,3,0.0,0.0,0.0,0.0,7.372946925163269,4.2809249114990235,0.0,0.9670536190271377
18,60800,-785.3627796173096,-7.853627896308899,-785.3627796173096,-7.853627896308899,0.0,785.3627796173096,7.853627896308899,-109.26146793365479,-1.0926148366928095,3.995217022895813,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0007959123364503995,0.20334429442882537,1.569040095806122,0.08559318035840988,0.040633117966353896,0.040633117966353896,0.27170669734478,0.0018736335998255527,0.012746875151060521,0.7576262950897217,1.0,0.009740384615384616,0.0006800961538461538,3,0.0,0.0,0.0,0.0,8.288067598342895,5.006462898254394,0.0,0.9459821826219559
19,64000,-714.6629629135132,-7.146629667282104,-714.6629629135132,-7.146629667282104,0.0,714.6629629135132,7.146629667282104,-38.5616512298584,-0.385616607666015,3.552172918319702,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0008623352404512729,0.15930936187505723,1.5605010032653808,0.06361497230827809,0.029474669136106968,0.029474669136106968,0.24509308561682702,0.0016631029790005413,0.0052812500856816765,0.6789594888687134,1.0,0.00972596153846154,0.0006789903846153847,3,0.0,0.0,0.0,0.0,7.2015681648254395,4.803548526763916,0.0,0.9262054020166397
20,67200,-761.7886209487915,-7.617886319160461,-761.7886209487915,-7.617886319160461,0.0,761.7886209487915,7.617886319160461,-85.68730926513672,-0.856873259544372,4.435909690856934,0.0,0.0,-872.1123484373093,-8.721123484373093,-872.1123484373093,-8.721123484373093,100.0,5.254147991538048,0.0,0.0,872.1123484373093,-20.934555411338806,672,-0.0008287695899490188,0.18562113344669343,1.551962101459503,0.07690985836088657,0.024623328633606435,0.024623328633606435,0.28483722135424616,0.0015619864385371328,0.0007000000099651515,0.728899359703064,1.0,0.009711538461538462,0.0006778846153846154,3,0.0,0.0,0.0,0.0,7.264313845634461,5.451984009742737,0.0,0.9214286100864411
21,70400,-793.2671642303467,-7.93267165184021,-793.2671642303467,-7.93267165184021,0.0,793.2671642303467,7.93267165184021,-117.1658525466919,-1.1716585922241212,4.263937020301819,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0008179651167112389,0.19587452560663224,1.540338683128357,0.08218245580792427,0.04459664784371853,0.04459664784371853,0.2685038402676582,0.0017868841627205257,0.0069093749330932045,0.7422031760215759,1.0,0.009697115384615386,0.0006767788461538462,3,0.0,0.0,0.0,0.0,8.004243497848512,5.2142612791061405,0.0,0.9562946903705597
22,73600,-763.990406036377,-7.639904046058655,-763.990406036377,-7.639904046058655,0.0,763.990406036377,7.639904046058655,-87.88909435272217,-0.878890986442566,4.495105504989624,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.00028082587610995803,0.19968827217817306,1.548155927658081,0.08457299247384072,0.02596378270536661,0.02596378270536661,0.26946149915456774,0.0012623174385225865,0.003971875002025627,0.31083065271377563,1.0,0.009682692307692307,0.000675673076923077,3,0.0,0.0,0.0,0.0,8.740594835281373,5.236007513999939,0.0,0.9087053954601287
23,76800,-795.4090538024902,-7.954090313911438,-795.4090538024902,-7.954090313911438,0.0,795.4090538024902,7.954090313911438,-119.30774211883545,-1.193077254295349,5.116455097198486,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.0011698815617710244,0.18579804748296738,1.5406354904174804,0.07683386132121087,0.04619988277554512,0.04619988277554512,0.27468718215823174,0.002243116773024667,0.00963749997317791,0.5232670307159424,1.0,0.00966826923076923,0.0006745673076923077,3,0.0,0.0,0.0,0.0,9.398974132537841,5.771953601837158,0.0,0.9014732509851455
24,80000,-728.6948747634888,-7.286948499679565,-728.6948747634888,-7.286948499679565,0.0,728.6948747634888,7.286948499679565,-52.593563079833984,-0.5259354400634759,3.474508104324341,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.0004708533225816325,0.10566828027367592,1.5266126632690429,0.03762560375034809,0.026269836723804472,0.026269836723804472,0.2298981688916683,0.00225745987627306,0.009925000043585897,0.7452605366706848,1.0,0.009653846153846153,0.0006734615384615385,3,0.0,0.0,0.0,0.0,8.460461082458496,4.001029345989227,0.0,0.9223661196231842
25,83200,-715.2505130767822,-7.152504739761352,-715.2505130767822,-7.152504739761352,0.0,715.2505130767822,7.152504739761352,-39.14920139312744,-0.39149168014526303,4.231524515151977,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.00046150614043583005,0.08706010729074479,1.5338228225708008,0.028283380158245563,0.02896264661103487,0.02896264661103487,0.21068914532661437,0.0012509729986049933,0.005784374853828922,0.7364705801010132,1.0,0.009639423076923077,0.0006723557692307693,3,0.0,0.0,0.0,0.0,7.675289802551269,4.978748059272766,0.0,0.8864286130666733
26,86400,-747.321795463562,-7.473217759132385,-747.321795463562,-7.473217759132385,0.0,747.321795463562,7.473217759132385,-71.22048377990723,-0.7122046995162963,3.7048963260650636,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0006616651923117445,0.12018548101186752,1.534950590133667,0.04465717487037182,0.030574238672852517,0.030574238672852517,0.24168904647231101,0.0010116852026840206,0.0016093750367872418,0.6801285743713379,1.0,0.009625,0.00067125,3,0.0,0.0,0.0,0.0,7.379532375335693,5.161055536270141,0.0,0.9282143270969391
