iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-676.1121253967285,-6.761121091842651,-676.1121253967285,-6.761121091842651,0.0,676.1121253967285,6.761121091842651,0.0,0.0,3.6407555961608886,0.0,0.0,-742.9743099212646,-7.429743099212646,-742.9743099212646,-7.429743099212646,100.0,5.837915254235267,0.0,0.0,742.9743099212646,0.0,32,-0.0012116382348125398,0.6440734446048737,1.607033920288086,0.3047547429800034,0.029904635064303874,0.029904635064303874,0.18760074377059938,0.002303391935856805,0.010306250210851431,-0.41861188411712646,1.0,0.01,0.0007,3,0.25,0.25,0.0,0.0,8.024640288352966,4.1940711402893065,0.0,0.9214286142587662
1,6400,-706.917594909668,-7.069175834655762,-706.917594909668,-7.069175834655762,0.0,706.917594909668,7.069175834655762,-30.805469512939453,-0.30805474281311085,3.9334956097602842,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.001037355888652769,0.538575267791748,1.6009877562522887,0.2522634923458099,0.033427107334136966,0.033427107334136966,0.2919862776994705,0.0016551052962315454,0.005881249799131183,-0.03910708427429199,1.0,0.009985576923076923,0.0006988942307692308,3,0.25,0.25,0.0,0.0,6.54254599571228,4.830884442329407,0.0,0.9375000393390656
2,9600,-733.020393371582,-7.330203747749328,-733.020393371582,-7.330203747749328,0.0,733.020393371582,7.330203747749328,-56.908267974853516,-0.5690826559066773,4.137898788452149,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009625132843268603,0.4620300024747849,1.5942439317703248,0.21415603309869766,0.03217955343425274,0.03217955343425274,0.2632586881518364,0.001930815816013172,0.007028125051874667,0.2373713254928589,1.0,0.009971153846153847,0.0006977884615384615,3,0.25,0.25,0.0,0.0,7.8030757284164425,5.271789269447327,0.0,0.8965625411272049
3,12800,-707.0867357254028,-7.070867042541504,-707.0867357254028,-7.070867042541504,0.0,707.0867357254028,7.070867042541504,-30.974610328674316,-0.30974595069885336,3.791233775615692,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0008881846943229021,0.3931097537279129,1.5864505767822266,0.1798708289861679,0.029781690426170827,0.029781690426170827,0.25798573940992353,0.0020121894860497935,0.0038749998901039364,0.45849835872650146,1.0,0.00995673076923077,0.0006966826923076923,3,0.25,0.25,0.0,0.0,8.067082638740539,4.409434957504272,0.0,0.9192857587337494
4,16000,-704.7032861709595,-7.0470326709747315,-704.7032861709595,-7.0470326709747315,0.0,704.7032861709595,7.0470326709747315,-28.591160774230957,-0.28591157913208054,4.017326781749725,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0012315975726465921,0.39733586013317107,1.5818620085716248,0.18170897364616395,0.041180112026631834,0.041180112026631834,0.250392359495163,0.0028751687597836327,0.021590625448152424,0.4909250736236572,1.0,0.009942307692307693,0.0006955769230769231,3,0.25,0.25,0.0,0.0,7.179713697433471,5.3072837591171265,0.0,0.9042411071062088
5,19200,-642.0592803955078,-6.420592794418335,-642.0592803955078,-6.420592794418335,0.0,642.0592803955078,6.420592794418335,34.0528450012207,0.34052829742431623,3.7330018639564515,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0007723658098200304,0.3236541152000427,1.5788278818130492,0.1453802689909935,0.029369723983108997,0.029369723983108997,0.23344978541135789,0.0013559807695859819,0.005346875125542283,0.44396400451660156,1.0,0.009927884615384616,0.0006944711538461538,3,0.25,0.25,0.0,0.0,6.341256332397461,4.12987452507019,0.0,0.9395536142587662
6,22400,-654.424524307251,-6.544245362281799,-654.424524307251,-6.544245362281799,0.0,654.424524307251,6.544245362281799,21.68760108947754,0.21687572956085166,3.7290760111808776,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0009883226119214328,0.3307648956775665,1.5827144742012025,0.14870394617319108,0.045183738134801386,0.045183738134801386,0.2591376528143883,0.002210972874673111,0.015059375017881394,0.3507738709449768,1.0,0.00991346153846154,0.0006933653846153846,3,0.25,0.25,0.0,0.0,7.494784989356995,4.120518839359283,0.0,0.9430803990364075
7,25600,-624.4136028289795,-6.2441360998153685,-624.4136028289795,-6.2441360998153685,0.0,624.4136028289795,6.2441360998153685,51.69852256774902,0.5169849920272824,3.2409511399269104,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0007309468287019172,0.25762800574302674,1.584536361694336,0.11239766851067542,0.03400465566664934,0.03400465566664934,0.2373351648449898,0.0017095989882367564,0.010878124996088446,0.5126178860664368,1.0,0.009899038461538463,0.0006922596153846154,3,0.25,0.25,0.0,0.0,5.782890276908875,4.545553841590881,0.0,0.9369196844100952
8,28800,-683.0254049301147,-6.830254015922546,-683.0254049301147,-6.830254015922546,0.0,683.0254049301147,6.830254015922546,-6.9132795333862305,-0.06913292407989502,3.7076530599594117,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0011465940019931508,0.33641206920146943,1.5826037883758546,0.15141601264476776,0.04546288959681988,0.04546288959681988,0.24869807362556456,0.002135345667557342,0.014268750045448541,0.4879205822944641,1.0,0.009884615384615384,0.0006911538461538461,3,0.25,0.25,0.0,0.0,8.210763254165649,4.355908236503601,0.0,0.9190625476837159
9,32000,-677.0240049362183,-6.770240406990052,-677.0240049362183,-6.770240406990052,0.0,677.0240049362183,6.770240406990052,-0.9118795394897461,-0.00911931514740072,3.47015930891037,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0007292808211396106,0.3456910938024521,1.5827757239341735,0.1564939633011818,0.03701450638473034,0.03701450638473034,0.2749607786536217,0.0015123179840888182,0.010337499971501529,0.3939824104309082,1.0,0.009870192307692307,0.0006900480769230769,3,0.25,0.25,0.0,0.0,8.126339130401611,3.7314615058898926,0.0,0.9211161172389984
