iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-719.0841722488403,-7.190841875076294,-719.0841722488403,-7.190841875076294,0.0,719.0841722488403,7.190841875076294,0.0,0.0,4.088983600139618,0.0,0.0,-675.5465154647827,-6.755465154647827,-675.5465154647827,-6.755465154647827,100.0,5.2484280872344975,0.0,0.0,675.5465154647827,0.0,32,-0.0011728106623980494,0.6365610957145691,1.607624590396881,0.30103149116039274,0.02791768703609705,0.02791768703609705,0.2011975735425949,0.0017907592493429797,0.0033093751284468454,-0.4102073907852173,1.0,0.01,0.0007,1,0.0,0.0,0.0,0.0,7.800235929489136,4.772670907974243,0.0,0.9402679008245468
1,6400,-691.7874641418457,-6.917874894142151,-691.7874641418457,-6.917874894142151,0.0,691.7874641418457,6.917874894142151,27.29670810699463,0.27296698093414307,3.94727245092392,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0005997929270613156,0.4148547679185867,1.5998014211654663,0.19085265100002288,0.026851060427725316,0.026851060427725316,0.24464844465255736,0.0013018641282544418,0.005365624837577343,0.21702539920806885,1.0,0.009985576923076923,0.0006988942307692308,1,0.0,0.0,0.0,0.0,7.727076344490051,4.718170032501221,0.0,0.9316518330574035
2,9600,-735.2761507034302,-7.352761878967285,-735.2761507034302,-7.352761878967285,0.0,735.2761507034302,7.352761878967285,-16.191978454589844,-0.16192000389099093,4.124974737167358,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0008083085923857424,0.4646539032459259,1.597764253616333,0.21558709144592286,0.024659585580229758,0.024659585580229758,0.2807145044207573,0.0012975236906643476,0.0009468750096857548,0.3515198230743408,1.0,0.009971153846153847,0.0006977884615384615,1,0.0,0.0,0.0,0.0,8.170425596237182,4.997157764434815,0.0,0.8809375441074372
3,12800,-790.6580657958984,-7.906580624580383,-790.6580657958984,-7.906580624580383,0.0,790.6580657958984,7.906580624580383,-71.5738935470581,-0.715738749504089,4.922366590499878,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0010060733702733416,0.5054307520389557,1.596811592578888,0.23581028133630752,0.033345090225338936,0.033345090225338936,0.29524971544742584,0.001977810491371476,0.008090624946635216,0.2589836120605469,1.0,0.00995673076923077,0.0006966826923076923,1,0.0,0.0,0.0,0.0,9.106921634674073,5.452577486038208,0.0,0.9463393306732177
4,16000,-681.0084037780762,-6.810084176063538,-681.0084037780762,-6.810084176063538,0.0,681.0084037780762,6.810084176063538,38.07576847076416,0.38075769901275613,4.348592643737793,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0009523925848245795,0.3122845530509949,1.5953946948051452,0.1393279790878296,0.03189945705235005,0.03189945705235005,0.23730219453573226,0.002035886257363284,0.004681249894201755,0.44485217332839966,1.0,0.009942307692307693,0.0006955769230769231,1,0.0,0.0,0.0,0.0,6.565229077339172,5.7219728660583495,0.0,0.8899554020166397
5,19200,-771.2214670181274,-7.712214884757995,-771.2214670181274,-7.712214884757995,0.0,771.2214670181274,7.712214884757995,-52.13729476928711,-0.5213730096817013,5.002046589851379,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0010541575917045521,0.3701999843120575,1.5843072652816772,0.16831701546907424,0.03007378838956356,0.03007378838956356,0.2879560887813568,0.0018403489004416417,0.00674062492325902,0.4066687226295471,1.0,0.009927884615384616,0.0006944711538461538,1,0.0,0.0,0.0,0.0,8.026066341400146,5.828603262901306,0.0,0.934821469783783
6,22400,-653.6487035751343,-6.536487102508545,-653.6487035751343,-6.536487102508545,0.0,653.6487035751343,6.536487102508545,65.43546867370605,0.654354772567749,3.9280553102493285,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0006587108697274857,0.256599435210228,1.5702027320861816,0.11207486242055893,0.02199666276574135,0.02199666276574135,0.2286115989089012,0.001767940967693399,0.00351875014603138,0.39378488063812256,1.0,0.00991346153846154,0.0006933653846153846,1,0.0,0.0,0.0,0.0,7.034035906791687,4.679336595535278,0.0,0.8852679020166397
7,25600,-674.584490776062,-6.745844979286193,-674.584490776062,-6.745844979286193,0.0,674.584490776062,6.745844979286193,44.49968147277832,0.4449968957901005,3.6835712075233458,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0009117173665316614,0.2862509861588478,1.5675835013389587,0.1266962081193924,0.03920342028141022,0.03920342028141022,0.26598056107759477,0.0029712469284281745,0.01692187520675361,0.4761672616004944,1.0,0.009899038461538463,0.0006922596153846154,1,0.0,0.0,0.0,0.0,7.443610820770264,4.608848567008972,0.0,0.9187946826219558
8,28800,-758.7247724533081,-7.5872478199005124,-758.7247724533081,-7.5872478199005124,0.0,758.7247724533081,7.5872478199005124,-39.64060020446777,-0.39640594482421854,4.11618795633316,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0006301143427030365,0.34349255859851835,1.5729617357254029,0.15556804537773133,0.03124553170055151,0.03124553170055151,0.2734740063548088,0.0013872165876823328,0.009568750194011955,0.4726320505142212,1.0,0.009884615384615384,0.0006911538461538461,1,0.0,0.0,0.0,0.0,7.727898564338684,5.28901542186737,0.0,0.923928616642952
9,32000,-682.7321634292603,-6.82732165813446,-682.7321634292603,-6.82732165813446,0.0,682.7321634292603,6.82732165813446,36.35200881958008,0.3635202169418337,3.8163931822776793,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0005953369353285609,0.2515681698918343,1.5776822209358214,0.10961672216653824,0.024411078542470932,0.024411078542470932,0.2511102333664894,0.0016771145179522652,0.0013593750074505806,0.5225856900215149,1.0,0.009870192307692307,0.0006900480769230769,1,0.0,0.0,0.0,0.0,7.191944212913513,4.502884855270386,0.0,0.937678610086441
10,35200,-614.1902666091919,-6.141902899742126,-614.1902666091919,-6.141902899742126,0.0,614.1902666091919,6.141902899742126,104.89390563964844,1.0489389753341678,3.4898768186569216,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0003646726781218135,0.17542153000831603,1.5677225470542908,0.07189497835934162,0.017682268097996712,0.017682268097996712,0.20269135385751724,0.0006259899495493918,0.0,0.6096528768539429,1.0,0.00985576923076923,0.0006889423076923077,1,0.0,0.0,0.0,0.0,6.1046657514572145,4.374262466430664,0.0,0.9067857521772384
11,38400,-712.0484066009521,-7.12048412322998,-712.0484066009521,-7.12048412322998,0.0,712.0484066009521,7.12048412322998,7.035765647888184,0.07035775184631365,3.818466432094574,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0006590536089206012,0.2572596535086632,1.5607227444648744,0.11261115968227386,0.024105538614094257,0.024105538614094257,0.24962055832147598,0.0012813765843025554,0.0016749999951571227,0.5441197752952576,1.0,0.009841346153846154,0.0006878365384615384,1,0.0,0.0,0.0,0.0,7.347226085662842,4.539092903137207,0.0,0.9276339650154114
12,41600,-765.1872463226318,-7.651872229576111,-765.1872463226318,-7.651872229576111,0.0,765.1872463226318,7.651872229576111,-46.103074073791504,-0.4610303544998171,4.1472030448913575,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0010232166650119723,0.3250596970319748,1.5604037284851073,0.1461726665496826,0.04463060013949871,0.04463060013949871,0.31262224316596987,0.002298176284239639,0.017243750067427753,0.5777057409286499,1.0,0.009826923076923077,0.0006867307692307692,1,0.0,0.0,0.0,0.0,7.813380036354065,5.017596554756165,0.0,0.9315625405311585
13,44800,-675.7024822235107,-6.757024970054626,-675.7024822235107,-6.757024970054626,0.0,675.7024822235107,6.757024970054626,43.38169002532959,0.4338169050216676,4.027103989124298,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0012745853390661922,0.22205213457345963,1.551556658744812,0.09452683329582215,0.05286801271140575,0.05286801271140575,0.25930911004543306,0.0031123976390522697,0.02086249999701977,0.6325862407684326,1.0,0.0098125,0.000685625,1,0.0,0.0,0.0,0.0,6.020961203575134,4.808845548629761,0.0,0.9174107533693313
14,48000,-677.0359134674072,-6.770359115600586,-677.0359134674072,-6.770359115600586,0.0,677.0359134674072,6.770359115600586,42.048258781433105,0.4204827594757079,3.842895426750183,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0008245987254952069,0.1885331392288208,1.5519384145736694,0.07823595851659775,0.035287749767303464,0.035287749767303464,0.24749490320682527,0.0028854546348162,0.01240937493275851,0.5732200145721436,1.0,0.009798076923076923,0.0006845192307692307,1,0.0,0.0,0.0,0.0,6.349400310516358,4.725770645141601,0.0,0.9256696861982345
15,51200,-805.0780658721924,-8.05078073501587,-805.0780658721924,-8.05078073501587,0.0,805.0780658721924,8.05078073501587,-85.99389362335205,-0.8599388599395761,4.817094612121582,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0007596368805330656,0.33561445474624635,1.5492393374443054,0.15189037024974822,0.03096788264811039,0.03096788264811039,0.304958114027977,0.0019771258208498474,0.007734374841675162,0.4428693652153015,1.0,0.009783653846153846,0.0006834134615384615,1,0.0,0.0,0.0,0.0,8.657754249572754,6.039173874855042,0.0,0.9186161148548126
16,54400,-795.6897249221802,-7.9568971204757695,-795.6897249221802,-7.9568971204757695,0.0,795.6897249221802,7.9568971204757695,-76.60555267333984,-0.7660552453994756,4.948190460205078,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0005454355849352055,0.30732889771461486,1.5610170125961305,0.13786907568573953,0.023194847255945207,0.023194847255945207,0.30041617453098296,0.0014309095015055642,0.0024531249422580005,0.5566010475158691,1.0,0.00976923076923077,0.0006823076923076923,1,0.0,0.0,0.0,0.0,9.07531195640564,5.678701095581054,0.0,0.9234821820259094
17,57600,-721.9020233154297,-7.219020223617553,-721.9020233154297,-7.219020223617553,0.0,721.9020233154297,7.219020223617553,-2.8178510665893555,-0.028178348541259446,3.9921548843383787,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0006220413094098376,0.18986885100603104,1.5572137594223023,0.07912206351757049,0.022143166325986386,0.022143166325986386,0.2682093620300293,0.001176654232404426,0.00015937499701976777,0.7223191261291504,1.0,0.009754807692307693,0.000681201923076923,1,0.0,0.0,0.0,0.0,6.5242339754104615,5.290874924659729,0.0,0.9278571802377701
18,60800,-696.3344039916992,-6.963344163894654,-696.3344039916992,-6.963344163894654,0.0,696.3344039916992,6.963344163894654,22.749768257141113,0.2274977111816403,4.432643070220947,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.001214412510429952,0.20673525035381318,1.5643472790718078,0.08691587001085281,0.0593503899872303,0.0593503899872303,0.2554813414812088,0.003605253271962741,0.0298843746073544,0.540064811706543,1.0,0.009740384615384616,0.0006800961538461538,1,0.0,0.0,0.0,0.0,6.508019819259643,5.0843041181564335,0.0,0.920803616642952
19,64000,-766.9350309371948,-7.669350275993347,-766.9350309371948,-7.669350275993347,0.0,766.9350309371948,7.669350275993347,-47.85085868835449,-0.47850840091705305,4.62267587184906,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0006382600051161536,0.20560625195503235,1.5555964708328247,0.08703519329428673,0.030153272673487663,0.030153272673487663,0.2557718172669411,0.0019324281471204123,0.0033062499947845935,0.607148289680481,1.0,0.00972596153846154,0.0006789903846153847,1,0.0,0.0,0.0,0.0,8.131956872940064,5.387247714996338,0.0,0.9406696891784668
20,67200,-617.5542688369751,-6.175542659759522,-617.5542688369751,-6.175542659759522,0.0,617.5542688369751,6.175542659759522,101.52990341186523,1.0152992153167721,3.0725029158592223,0.0,0.0,-553.6651420593262,-5.5366514205932615,-553.6651420593262,-5.5366514205932615,100.0,3.706993743404746,0.0,0.0,553.6651420593262,121.88137340545654,672,-0.0007270595748821052,0.07130804471671581,1.5587851762771607,0.01978876059874892,0.02179929129779339,0.02179929129779339,0.16973794773221015,0.001024694280204604,0.0008562500337575329,0.7816340923309326,1.0,0.009711538461538462,0.0006778846153846154,1,0.0,0.0,0.0,0.0,5.2385617542266845,4.209701089859009,0.0,0.9488839715719223
21,70400,-750.4244585037231,-7.504244337081909,-750.4244585037231,-7.504244337081909,0.0,750.4244585037231,7.504244337081909,-31.340286254882812,-0.31340246200561506,4.200717506408691,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0006378971568601344,0.21590890884399414,1.5547316312789916,0.09224014431238174,0.02203236036002636,0.02203236036002636,0.28542482778429984,0.0021102622406038098,0.005937499855645001,0.5562242269515991,1.0,0.009697115384615386,0.0006767788461538462,1,0.0,0.0,0.0,0.0,8.399600253105163,4.631016077995301,0.0,0.9362946861982345
22,73600,-777.3678131103516,-7.773678193092346,-777.3678131103516,-7.773678193092346,0.0,777.3678131103516,7.773678193092346,-58.28364086151123,-0.5828363180160521,4.412692627906799,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0009145659082889779,0.16960452646017074,1.5399832844734191,0.06897651068866253,0.03773539010435343,0.03773539010435343,0.25268185287714007,0.0014516964878571767,0.006912499666213989,0.729739248752594,1.0,0.009682692307692307,0.000675673076923077,1,0.0,0.0,0.0,0.0,8.175969347953796,5.354159579277039,0.0,0.938928616642952
23,76800,-732.1299567222595,-7.321299586296082,-732.1299567222595,-7.321299586296082,0.0,732.1299567222595,7.321299586296082,-13.04578447341919,-0.13045771121978778,4.274436912536621,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.0007596644179198364,0.12795639932155609,1.5221867084503173,0.04850162453949451,0.025671759992837904,0.025671759992837904,0.23360236510634422,0.001738346756247297,0.006125000165775418,0.6393868923187256,1.0,0.00966826923076923,0.0006745673076923077,1,0.0,0.0,0.0,0.0,7.168117022514343,4.830957775115967,0.0,0.9549107545614243
24,80000,-726.365508556366,-7.263655099868775,-726.365508556366,-7.263655099868775,0.0,726.365508556366,7.263655099868775,-7.281336307525635,-0.07281322479248065,4.820116438865662,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.0011652411555463926,0.13565153405070304,1.4899358868598938,0.052276914939284325,0.047306966967880726,0.047306966967880726,0.2370918795466423,0.002474171649374215,0.02275312556885183,0.7651254534721375,1.0,0.009653846153846153,0.0006734615384615385,1,0.0,0.0,0.0,0.0,7.506607518196106,5.317163820266724,0.0,0.9446428978443145
25,83200,-704.0593013763428,-7.040593023300171,-704.0593013763428,-7.040593023300171,0.0,704.0593013763428,7.040593023300171,15.024870872497559,0.1502488517761229,3.7006045818328857,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.0007449820526659323,0.06874851994216442,1.5037192344665526,0.01913429154083133,0.030346965231001378,0.030346965231001378,0.17960968017578124,0.0014573697098973347,0.006553125206846744,0.9044822454452515,1.0,0.009639423076923077,0.0006723557692307693,1,0.0,0.0,0.0,0.0,7.831477394104004,4.486285643577576,0.0,0.9283482509851456
