iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-66.62308230996132,-0.666230844259262,-66.62308230996132,-0.666230844259262,0.0,66.62308230996132,0.666230844259262,0.0,0.0,5.426594014167786,0.0,0.0,-73.28702825307846,-0.7328702825307846,-73.28702825307846,-0.7328702825307846,100.0,6.598368766307831,0.0,0.0,73.28702825307846,0.0,32,-0.004397103611891851,0.587539404630661,1.6056413173675537,0.27331618815660474,0.09011238068342209,0.09011238068342209,0.2866338431835175,0.0037801043290528807,0.02908750046044588,-0.3464254140853882,1.0,0.01,0.0007,3,0.0,0.0,0.0,0.0771875,0.0,0.088125,51.1353125
1,6400,-72.09461271762848,-0.7209461963176728,-72.09461271762848,-0.7209461963176728,0.0,72.09461271762848,0.7209461963176728,-5.47153040766716,-0.054715352058410716,5.9066219139099125,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.002845785545045487,0.5660351574420929,1.598340678215027,0.26418839395046234,0.05128488577902317,0.05128488577902317,0.35685568749904634,0.0031465423846387466,0.023362500220537187,-0.06735062599182129,1.0,0.01,0.0006988942307692308,3,0.0,0.0,0.0,0.0646875,0.0,0.07625,50.5496875
2,9600,-83.24877664446831,-0.8324878019094467,-83.24877664446831,-0.8324878019094467,0.0,83.24877664446831,0.8324878019094467,-16.62569433450699,-0.16625695765018467,6.2795983505249025,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.002372801265050839,0.6149885892868042,1.5961185812950134,0.2891603112220764,0.05260428674519062,0.05260428674519062,0.3738921910524368,0.0025642734857687236,0.017943750112317504,0.016497135162353516,1.0,0.01,0.0006977884615384615,3,0.0,0.0,0.0,0.0778125,0.0,0.0840625,50.6425
3,12800,-72.64692586660385,-0.7264691817760468,-72.64692586660385,-0.7264691817760468,0.0,72.64692586660385,0.7264691817760468,-6.023843556642532,-0.06023833751678476,5.228798484802246,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.002069408386130789,0.36827813982963564,1.5950751066207887,0.16611890941858293,0.04759984761476517,0.04759984761476517,0.3469764307141304,0.0019424215453913562,0.011099999817088247,0.31958192586898804,1.0,0.01,0.0006966826923076923,3,0.0,0.0,0.0,0.0665625,0.0,0.0721875,51.9975
4,16000,-75.25654774904251,-0.7525655424594879,-75.25654774904251,-0.7525655424594879,0.0,75.25654774904251,0.7525655424594879,-8.633465439081192,-0.08633469820022588,6.102220549583435,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0032267477387094346,0.40625905692577363,1.5905596375465394,0.18399718403816223,0.06561969332396984,0.06561969332396984,0.3369873225688934,0.003600230616575946,0.032818749803118406,0.4278547763824463,1.0,0.01,0.0006955769230769231,3,0.0,0.0,0.0,0.065625,0.0,0.0684375,52.175625
5,19200,-75.58036029338837,-0.7558035892248154,-75.58036029338837,-0.7558035892248154,0.0,75.58036029338837,0.7558035892248154,-8.957277983427048,-0.08957274496555334,6.075642232894897,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.002449735979200085,0.3590896040201187,1.5860888242721558,0.16123417913913726,0.05815471149981022,0.05815471149981022,0.31004148721694946,0.003320983110461785,0.03299375008791685,0.34784483909606934,1.0,0.01,0.0006944711538461538,3,0.0,0.0,0.0,0.016875,0.0,0.0240625,54.1109375
6,22400,-84.43831437826157,-0.8443831264972687,-84.43831437826157,-0.8443831264972687,0.0,84.43831437826157,0.8443831264972687,-17.815232068300247,-0.1781522822380066,5.27099838256836,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0020057588954919938,0.46463083326816557,1.5832840204238892,0.2144768178462982,0.05846673101186752,0.05846673101186752,0.3677141755819321,0.003017016190279221,0.025843750264903063,0.18271207809448242,1.0,0.01,0.0006933653846153846,3,0.0,0.0,0.0,0.044375,0.0,0.05,53.186875
7,25600,-69.70097953081131,-0.6970098578929901,-69.70097953081131,-0.6970098578929901,0.0,69.70097953081131,0.6970098578929901,-3.077897220849991,-0.030779013633728036,5.700420513153076,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0019145067430509145,0.25212223678827284,1.5726838111877441,0.1084197737276554,0.054512665048241614,0.054512665048241614,0.25996111482381823,0.0022331326974385866,0.015362500149058178,0.3717706799507141,1.0,0.01,0.0006922596153846154,3,0.0,0.0,0.0,0.058125,0.0,0.07,50.4490625
8,28800,-77.15678116679192,-0.7715678614377975,-77.15678116679192,-0.7715678614377975,0.0,77.15678116679192,0.7715678614377975,-10.533698856830597,-0.1053370171785355,5.934341278076172,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0023094418413236893,0.34851859509944916,1.5699399352073669,0.15625045597553253,0.05889007188379765,0.05889007188379765,0.2885914996266365,0.003347325338109429,0.033093749998806744,0.2846766710281372,1.0,0.01,0.0006911538461538461,3,0.0,0.0,0.0,0.059375,0.0,0.0715625,51.28625
9,32000,-57.61347419023514,-0.5761347430944442,-57.61347419023514,-0.5761347430944442,0.0,57.61347419023514,0.5761347430944442,9.009608119726181,0.09009610116481781,4.622648849487304,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.002641863076563311,0.1436546340584755,1.5672682285308839,0.05351277254521847,0.0625186949968338,0.0625186949968338,0.20697554498910903,0.0020462592794506847,0.01598749968688935,0.6338282823562622,1.0,0.01,0.0006900480769230769,3,0.0,0.0,0.0,0.1009375,0.0,0.1209375,47.654375
10,35200,-68.1868286728859,-0.6818682807683945,-68.1868286728859,-0.6818682807683945,0.0,68.1868286728859,0.6818682807683945,-1.5637463629245758,-0.015637436509132407,5.390536503791809,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0021541008836589272,0.2227261632680893,1.5691070437431336,0.09351790919899941,0.05436773113906383,0.05436773113906383,0.25504603385925295,0.003006648198061716,0.024031249793915778,0.4937306046485901,1.0,0.01,0.0006889423076923077,3,0.0,0.0,0.0,0.085,0.0,0.090625,50.71
11,38400,-75.28142715990543,-0.7528142619132996,-75.28142715990543,-0.7528142619132996,0.0,75.28142715990543,0.7528142619132996,-8.658344849944115,-0.08658341765403754,6.517270669937134,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0028480744443601046,0.30618301033973694,1.559234094619751,0.1346510909497738,0.05375351458787918,0.05375351458787918,0.3171675533056259,0.002656224062230297,0.020918749901466072,0.4570072889328003,1.0,0.01,0.0006878365384615384,3,0.0,0.0,0.0,0.101875,0.0,0.115,48.093125
