[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 640111  array=83
Node      : evc15
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : c394dd7
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 83/175
Comm      : attention
ZeroMsg   : false
Alpha     : 0.25
Seed      : 3
Run label : attention_alpha0p25_seed3
Run dir   : runs/pursuit_20260608_220631/alpha/attention/alpha0p25/seed3
Config    : /tmp/639739_83_attention_alpha0p25_seed3.yaml
Start     : Mon Jun  8 22:39:26 EDT 2026
================
Mon Jun  8 22:39:26 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   33C    P0             25W /  250W |     162MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          360143      G   /usr/libexec/Xorg                        64MiB |
|    0   N/A  N/A          360727      G   /usr/bin/gnome-shell                     96MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=3 render=off
iter=   0 step=   3200 ep_ret=-676.377 opt_ret=-676.377 step_rew=-6.7638 opt_step=-6.7638 gap0=676.377 dret=+0.000 eval_ret=-640.395 pursuer_target_distance=3.650 capture=0.000 score=0.000 pol=-0.0030 val=0.6865 ent=1.6057 tot=+0.3242 agnorm=0.064 cgnorm=0.200 kl=0.0037 clipf=0.027 ev=-0.515 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=3
iter=   1 step=   6400 ep_ret=-709.920 opt_ret=-709.920 step_rew=-7.0992 opt_step=-7.0992 gap0=709.920 dret=-33.543 eval_ret=n/a pursuer_target_distance=3.867 capture=0.000 score=0.000 pol=-0.0023 val=0.5257 ent=1.6000 tot=+0.2446 agnorm=0.043 cgnorm=0.285 kl=0.0029 clipf=0.017 ev=+0.031 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=3
iter=   2 step=   9600 ep_ret=-743.905 opt_ret=-743.905 step_rew=-7.4391 opt_step=-7.4391 gap0=743.905 dret=-67.528 eval_ret=n/a pursuer_target_distance=4.281 capture=0.000 score=0.000 pol=-0.0022 val=0.4710 ent=1.5938 tot=+0.2174 agnorm=0.047 cgnorm=0.267 kl=0.0031 clipf=0.021 ev=+0.281 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=3
iter=   3 step=  12800 ep_ret=-717.065 opt_ret=-717.065 step_rew=-7.1706 opt_step=-7.1706 gap0=717.065 dret=-40.687 eval_ret=n/a pursuer_target_distance=3.979 capture=0.000 score=0.000 pol=-0.0015 val=0.3819 ent=1.5932 tot=+0.1736 agnorm=0.040 cgnorm=0.256 kl=0.0023 clipf=0.012 ev=+0.424 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=3
iter=   4 step=  16000 ep_ret=-738.222 opt_ret=-738.222 step_rew=-7.3822 opt_step=-7.3822 gap0=738.222 dret=-61.845 eval_ret=n/a pursuer_target_distance=4.282 capture=0.000 score=0.000 pol=-0.0016 val=0.3959 ent=1.5947 tot=+0.1805 agnorm=0.039 cgnorm=0.261 kl=0.0025 clipf=0.016 ev=+0.402 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=3
iter=   5 step=  19200 ep_ret=-695.753 opt_ret=-695.753 step_rew=-6.9575 opt_step=-6.9575 gap0=695.753 dret=-19.376 eval_ret=n/a pursuer_target_distance=4.067 capture=0.000 score=0.000 pol=-0.0014 val=0.3567 ent=1.5885 tot=+0.1611 agnorm=0.031 cgnorm=0.256 kl=0.0022 clipf=0.018 ev=+0.458 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=3
iter=   6 step=  22400 ep_ret=-719.073 opt_ret=-719.073 step_rew=-7.1907 opt_step=-7.1907 gap0=719.073 dret=-42.695 eval_ret=n/a pursuer_target_distance=4.166 capture=0.000 score=0.000 pol=-0.0018 val=0.3740 ent=1.5916 tot=+0.1695 agnorm=0.050 cgnorm=0.274 kl=0.0033 clipf=0.025 ev=+0.416 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=3
iter=   7 step=  25600 ep_ret=-674.414 opt_ret=-674.414 step_rew=-6.7441 opt_step=-6.7441 gap0=674.414 dret=+1.963 eval_ret=n/a pursuer_target_distance=3.637 capture=0.000 score=0.000 pol=-0.0012 val=0.2713 ent=1.5916 tot=+0.1187 agnorm=0.042 cgnorm=0.254 kl=0.0021 clipf=0.016 ev=+0.489 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=3
iter=   8 step=  28800 ep_ret=-737.956 opt_ret=-737.956 step_rew=-7.3796 opt_step=-7.3796 gap0=737.956 dret=-61.578 eval_ret=n/a pursuer_target_distance=3.965 capture=0.000 score=0.000 pol=-0.0018 val=0.3601 ent=1.5911 tot=+0.1626 agnorm=0.051 cgnorm=0.283 kl=0.0030 clipf=0.023 ev=+0.509 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=3
iter=   9 step=  32000 ep_ret=-715.848 opt_ret=-715.848 step_rew=-7.1585 opt_step=-7.1585 gap0=715.848 dret=-39.471 eval_ret=n/a pursuer_target_distance=3.848 capture=0.000 score=0.000 pol=-0.0015 val=0.3533 ent=1.5815 tot=+0.1595 agnorm=0.046 cgnorm=0.272 kl=0.0027 clipf=0.018 ev=+0.369 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=3
iter=  10 step=  35200 ep_ret=-692.569 opt_ret=-692.569 step_rew=-6.9257 opt_step=-6.9257 gap0=692.569 dret=-16.192 eval_ret=n/a pursuer_target_distance=3.769 capture=0.000 score=0.000 pol=-0.0019 val=0.2370 ent=1.5712 tot=+0.1011 agnorm=0.054 cgnorm=0.240 kl=0.0028 clipf=0.019 ev=+0.635 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=3
