iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-831.4598112106323,-8.314597892761231,-831.4598112106323,-8.314597892761231,0.0,831.4598112106323,8.314597892761231,0.0,0.0,4.457214283943176,0.0,0.0,-494.58027601242065,-4.945802760124207,-494.58027601242065,-4.945802760124207,100.0,3.1280949187278746,0.0,0.0,494.58027601242065,0.0,32,-0.0010094374308479814,0.6570122122764588,1.6078009605407715,0.3114186555147171,0.02144780382514,0.02144780382514,0.2126227028667927,0.001497393935278546,0.0007906250073574483,-0.4627048969268799,1.0,0.01,0.0007,2,0.75,0.75,0.0
1,6400,-844.9195489883423,-8.449195699691773,-844.9195489883423,-8.449195699691773,0.0,844.9195489883423,8.449195699691773,-13.459737777709961,-0.13459780693054135,4.590587730407715,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0008818768128989518,0.395807147026062,1.5998778462409973,0.1810459941625595,0.022368264570832252,0.022368264570832252,0.24145880788564683,0.001342110340192632,0.0009843749925494195,0.10763508081436157,1.0,0.009985576923076923,0.0006988942307692308,2,0.75,0.75,0.0
2,9600,-897.4271593093872,-8.974271402359008,-897.4271593093872,-8.974271402359008,0.0,897.4271593093872,8.974271402359008,-65.96734809875488,-0.659673509597777,4.705975847244263,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0010401996931989287,0.4678472548723221,1.5839731097221375,0.2170893892645836,0.026974646747112273,0.026974646747112273,0.28749568313360213,0.0019464673918267446,0.003899999847635627,0.2851991653442383,1.0,0.009971153846153847,0.0006977884615384615,2,0.75,0.75,0.0
3,12800,-809.3994607925415,-8.093994407653808,-809.3994607925415,-8.093994407653808,0.0,809.3994607925415,8.093994407653808,22.06035041809082,0.22060348510742323,3.7797236156463625,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0010409944606706745,0.3583826422691345,1.5673306345939637,0.1625448375940323,0.02549668084830046,0.02549668084830046,0.2561430335044861,0.0017419548028560126,0.0017281249747611582,0.5109469890594482,1.0,0.00995673076923077,0.0006966826923076923,2,0.75,0.75,0.0
4,16000,-797.6424713134766,-7.976425080299378,-797.6424713134766,-7.976425080299378,0.0,797.6424713134766,7.976425080299378,33.81733989715576,0.3381728124618535,4.562352342605591,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0006216462657961941,0.3112678170204163,1.5481959939002992,0.13961962163448333,0.024633103609085084,0.024633103609085084,0.25161461532115936,0.0010265779194019407,0.00078125,0.5487982034683228,1.0,0.009942307692307693,0.0006955769230769231,2,0.75,0.75,0.0
5,19200,-767.606330871582,-7.676063170433045,-767.606330871582,-7.676063170433045,0.0,767.606330871582,7.676063170433045,63.85348033905029,0.6385347223281865,3.790191752910614,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0011414525029131539,0.254209491610527,1.537759530544281,0.11069659292697906,0.036119460687041284,0.036119460687041284,0.24298275858163834,0.002653027148335768,0.0131656251847744,0.6762721538543701,1.0,0.009927884615384616,0.0006944711538461538,2,0.75,0.75,0.0
6,22400,-772.8804569244385,-7.728804206848144,-772.8804569244385,-7.728804206848144,0.0,772.8804569244385,7.728804206848144,58.57935428619385,0.585793685913087,3.7700559592247007,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0008294737582211553,0.25705804824829104,1.537713360786438,0.11245548874139785,0.03439307175576687,0.03439307175576687,0.24262968450784683,0.0022253914321487445,0.014043749822303653,0.605476438999176,1.0,0.00991346153846154,0.0006933653846153846,2,0.75,0.75,0.0
7,25600,-780.9973411560059,-7.809973301887513,-780.9973411560059,-7.809973301887513,0.0,780.9973411560059,7.809973301887513,50.462470054626465,0.5046245908737186,3.4456024861335752,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0008850275934776164,0.2233785718679428,1.5522446870803832,0.09543852731585503,0.05187337435781956,0.05187337435781956,0.23929037749767304,0.0028527002330525414,0.027753125643357635,0.6256008148193359,1.0,0.009899038461538463,0.0006922596153846154,2,0.75,0.75,0.0
8,28800,-780.8340826034546,-7.808340654373169,-780.8340826034546,-7.808340654373169,0.0,780.8340826034546,7.808340654373169,50.625728607177734,0.5062572383880619,3.628841156959534,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0010791435954217831,0.24942066073417662,1.5523868322372436,0.10828643962740898,0.049172595329582694,0.049172595329582694,0.25173134058713914,0.0020472226555289475,0.01336875008419156,0.6139225959777832,1.0,0.009884615384615384,0.0006911538461538461,2,0.75,0.75,0.0
9,32000,-742.4794931411743,-7.424794726371765,-742.4794931411743,-7.424794726371765,0.0,742.4794931411743,7.424794726371765,88.98031806945801,0.8898031663894663,3.2217115926742554,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0009006582514729189,0.19481226950883865,1.5605072975158691,0.08110297024250031,0.04030686654150486,0.04030686654150486,0.2354973465204239,0.0021628148049790503,0.018840625416487455,0.6717618703842163,1.0,0.009870192307692307,0.0006900480769230769,2,0.75,0.75,0.0
10,35200,-804.8069658279419,-8.048069920539856,-804.8069658279419,-8.048069920539856,0.0,804.8069658279419,8.048069920539856,26.65284538269043,0.26652797222137536,4.0923035621643065,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0007785748250952907,0.26467341780662534,1.5676352620124816,0.11610788404941559,0.029708585888147353,0.029708585888147353,0.265697717666626,0.0012268968421271815,0.0025124999694526194,0.5861958861351013,1.0,0.00985576923076923,0.0006889423076923077,2,0.75,0.75,0.0
