iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-810.3537673950195,-8.103537693023682,-810.3537673950195,-8.103537693023682,0.0,810.3537673950195,8.103537693023682,0.0,0.0,3.9788798236846925,0.0,0.0,-493.1360375881195,-4.931360375881195,-493.1360375881195,-4.931360375881195,100.0,2.4409246963262556,0.0,0.0,493.1360375881195,0.0,32,-0.001326263164099828,0.7235968351364136,1.6074784755706788,0.3443973660469055,0.038182371854782106,0.038182371854782106,0.23568814247846603,0.0019186008001270502,0.008037500060163438,-0.5963013172149658,1.0,0.01,0.0007,1,0.75,0.75,0.0
1,6400,-782.5503149032593,-7.825502977371216,-782.5503149032593,-7.825502977371216,0.0,782.5503149032593,7.825502977371216,27.803452491760254,0.27803471565246607,4.024362392425537,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.000997573031717991,0.44306749701499937,1.6037646174430846,0.20452166050672532,0.028827143646776677,0.028827143646776677,0.24587488174438477,0.001243641169640064,4.68749989522621e-05,0.1967461109161377,1.0,0.009985576923076923,0.0006988942307692308,1,0.75,0.75,0.0
2,9600,-822.4473276138306,-8.224473485946655,-822.4473276138306,-8.224473485946655,0.0,822.4473276138306,8.224473485946655,-12.093560218811035,-0.12093579292297285,4.139908413887024,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001262646578546267,0.40711539387702944,1.5968369007110597,0.18637274354696273,0.040805719792842865,0.040805719792842865,0.2549937039613724,0.0017253300593440672,0.006693749874830246,0.3670732378959656,1.0,0.009971153846153847,0.0006977884615384615,1,0.75,0.75,0.0
3,12800,-897.037880897522,-8.970378761291505,-897.037880897522,-8.970378761291505,0.0,897.037880897522,8.970378761291505,-86.68411350250244,-0.8668410682678225,4.964291987419128,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0009146321314389638,0.4638034164905548,1.5904694676399231,0.21515119820833206,0.027908149734139444,0.027908149734139444,0.2893781468272209,0.0015101922617762637,0.0033718748949468137,0.475369930267334,1.0,0.00995673076923077,0.0006966826923076923,1,0.75,0.75,0.0
4,16000,-766.0814094543457,-7.660814189910889,-766.0814094543457,-7.660814189910889,0.0,766.0814094543457,7.660814189910889,44.27235794067383,0.4427235031127932,4.315789470672607,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0014969021528726146,0.2993223756551743,1.583462393283844,0.13242101445794105,0.03731202352792025,0.03731202352792025,0.254174767434597,0.0022331161766490923,0.011440625134855508,0.562360405921936,1.0,0.009942307692307693,0.0006955769230769231,1,0.75,0.75,0.0
5,19200,-867.9577054977417,-8.67957709312439,-867.9577054977417,-8.67957709312439,0.0,867.9577054977417,8.67957709312439,-57.60393810272217,-0.5760394001007079,5.091166977882385,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.000858464448718621,0.37301418781280515,1.5813169002532959,0.16994949877262117,0.024465200118720533,0.024465200118720533,0.2913897350430489,0.0010126592205783077,0.00019687500316649674,0.5095742344856262,1.0,0.009927884615384616,0.0006944711538461538,1,0.75,0.75,0.0
6,22400,-754.6138591766357,-7.546138529777527,-754.6138591766357,-7.546138529777527,0.0,754.6138591766357,7.546138529777527,55.73990821838379,0.5573991632461555,4.059463012218475,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0013005511236030998,0.2392507866024971,1.5797503113746643,0.10266404896974564,0.037678245641291144,0.037678245641291144,0.22763653099536896,0.002167172447662259,0.013290624786168336,0.568224310874939,1.0,0.00991346153846154,0.0006933653846153846,1,0.75,0.75,0.0
7,25600,-789.7169752120972,-7.897169704437256,-789.7169752120972,-7.897169704437256,0.0,789.7169752120972,7.897169704437256,20.636792182922363,0.20636798858642624,3.696772322654724,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0009855767280619431,0.2743404656648636,1.5776926040649415,0.12056701630353928,0.023050340823829174,0.023050340823829174,0.2658448055386543,0.0013057013893562268,0.005118750093970448,0.6035366058349609,1.0,0.009899038461538463,0.0006922596153846154,1,0.75,0.75,0.0
8,28800,-863.9688997268677,-8.63968921661377,-863.9688997268677,-8.63968921661377,0.0,863.9688997268677,8.63968921661377,-53.615132331848145,-0.5361515235900871,4.252142567634582,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0012336170376045174,0.323238867521286,1.5730536222457885,0.14483678638935088,0.029062473587691783,0.029062473587691783,0.2977000057697296,0.0013997569021744023,0.004125000059138984,0.5495643615722656,1.0,0.009884615384615384,0.0006911538461538461,1,0.75,0.75,0.0
9,32000,-785.9084129333496,-7.85908383846283,-785.9084129333496,-7.85908383846283,0.0,785.9084129333496,7.85908383846283,24.445354461669922,0.24445385456085233,3.8329260039329527,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0019373682560633655,0.2397671476006508,1.5773772478103638,0.10237719044089318,0.058437297493219374,0.058437297493219374,0.2770303890109062,0.003627425614104565,0.026790625136345624,0.5284804105758667,1.0,0.009870192307692307,0.0006900480769230769,1,0.75,0.75,0.0
