iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-809.3097801208496,-8.093098001480103,-809.3097801208496,-8.093098001480103,0.0,809.3097801208496,8.093098001480103,0.0,0.0,3.973052864074707,0.0,0.0,-801.7465603351593,-8.017465603351592,-801.7465603351593,-8.017465603351592,100.0,2.9212052251771095,0.0,0.0,801.7465603351593,0.0,32,-0.0013221128212755674,0.6651037931442261,1.6077284812927246,0.31515249609947205,0.02672733925282955,0.02672733925282955,0.19996928721666335,0.0016725913956179533,0.004200000011769589,-0.4662356376647949,1.0,0.01,0.0007,0,0.75,0.75,0.0
1,6400,-809.7753067016602,-8.09775297164917,-809.7753067016602,-8.09775297164917,0.0,809.7753067016602,8.09775297164917,-0.4655265808105469,-0.004654970169067241,3.735517818927765,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.001253433945414173,0.42261644899845124,1.6023455739021302,0.1940544456243515,0.03150065392255783,0.03150065392255783,0.2666736826300621,0.001220259839101554,0.002059374959208071,0.2679973840713501,1.0,0.009985576923076923,0.0006988942307692308,0,0.75,0.75,0.0
2,9600,-918.9587554931641,-9.189587421417237,-918.9587554931641,-9.189587421417237,0.0,918.9587554931641,9.189587421417237,-109.64897537231445,-1.096489419937134,4.6653888273239135,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.000980260247621345,0.49141363203525545,1.5958172082901,0.2288144201040268,0.029584048502147197,0.029584048502147197,0.30685540437698366,0.0015788941058420293,0.0032281249528750776,0.33643805980682373,1.0,0.009971153846153847,0.0006977884615384615,0,0.75,0.75,0.0
3,12800,-874.9695081710815,-8.74969497680664,-874.9695081710815,-8.74969497680664,0.0,874.9695081710815,8.74969497680664,-65.65972805023193,-0.6565969753265382,4.545286021232605,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0009229143771989357,0.45925746858119965,1.5905843377113342,0.21286879777908324,0.023815882205963135,0.023815882205963135,0.2986593693494797,0.0015769443049069528,0.0021281249704770745,0.3513071537017822,1.0,0.00995673076923077,0.0006966826923076923,0,0.75,0.75,0.0
4,16000,-791.6319160461426,-7.916319313049317,-791.6319160461426,-7.916319313049317,0.0,791.6319160461426,7.916319313049317,17.67786407470703,0.1767786884307858,4.118427906036377,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0012060338464564778,0.2955138266086578,1.5776835799217224,0.13086506351828575,0.04195756558328867,0.04195756558328867,0.2546032592654228,0.0022605199257672275,0.0113625000230968,0.5530562400817871,1.0,0.009942307692307693,0.0006955769230769231,0,0.75,0.75,0.0
5,19200,-855.8838930130005,-8.558839159011841,-855.8838930130005,-8.558839159011841,0.0,855.8838930130005,8.558839159011841,-46.57411289215088,-0.4657411575317383,4.665865268707275,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0009191743686329801,0.40551014244556427,1.572278881072998,0.1862264931201935,0.02996497359126806,0.02996497359126806,0.30565386861562727,0.0017222259069971755,0.008496874966658652,0.4302215576171875,1.0,0.009927884615384616,0.0006944711538461538,0,0.75,0.75,0.0
6,22400,-804.0244779586792,-8.040245065689087,-804.0244779586792,-8.040245065689087,0.0,804.0244779586792,8.040245065689087,5.28530216217041,0.05285293579101591,3.8792052340507506,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0012971125384442673,0.306125345826149,1.5685207486152648,0.13621608838438987,0.03282790314406157,0.03282790314406157,0.24823396801948547,0.002061480084012579,0.010590624809265137,0.6240661144256592,1.0,0.00991346153846154,0.0006933653846153846,0,0.75,0.75,0.0
7,25600,-807.4250583648682,-8.074251079559327,-807.4250583648682,-8.074251079559327,0.0,807.4250583648682,8.074251079559327,1.8847217559814453,0.018846921920776083,4.471522173881531,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0016033122408899204,0.2776208266615868,1.5571314811706543,0.12179299592971801,0.043568866699934004,0.043568866699934004,0.27989723831415175,0.0037610081024472804,0.03415625020279549,0.6220225691795349,1.0,0.009899038461538463,0.0006922596153846154,0,0.75,0.75,0.0
8,28800,-780.5075941085815,-7.805075893402099,-780.5075941085815,-7.805075893402099,0.0,780.5075941085815,7.805075893402099,28.802186012268066,0.2880221080780032,4.044178478717804,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0007554042299830144,0.2485879600048065,1.55950870513916,0.10812343060970306,0.025883244723081587,0.025883244723081587,0.25154371559619904,0.0014655834005685142,0.007971874880604446,0.6652669906616211,1.0,0.009884615384615384,0.0006911538461538461,0,0.75,0.75,0.0
9,32000,-797.5880575180054,-7.97588047504425,-797.5880575180054,-7.97588047504425,0.0,797.5880575180054,7.97588047504425,11.721722602844238,0.11721752643585237,3.871642298698425,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.001450386045331875,0.286636146903038,1.5617720127105712,0.12645269557833672,0.037983011826872824,0.037983011826872824,0.26068018525838854,0.0015654443632234425,0.00776250003837049,0.496717631816864,1.0,0.009870192307692307,0.0006900480769230769,0,0.75,0.75,0.0
10,35200,-699.9060716629028,-6.999060945510864,-699.9060716629028,-6.999060945510864,0.0,699.9060716629028,6.999060945510864,109.40370845794678,1.0940370559692383,3.6011377143859864,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0018778424259039638,0.15186585411429404,1.5750373721122741,0.058531880006194116,0.045806025713682176,0.045806025713682176,0.22057861387729644,0.0030902789556426303,0.029359374660998583,0.7257647514343262,1.0,0.00985576923076923,0.0006889423076923077,0,0.75,0.75,0.0
11,38400,-826.310736656189,-8.263107328414916,-826.310736656189,-8.263107328414916,0.0,826.310736656189,8.263107328414916,-17.000956535339355,-0.17000932693481374,4.709622974395752,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0007776650598403378,0.3252961903810501,1.5746272683143616,0.14637398198246956,0.03256804477423429,0.03256804477423429,0.280434750020504,0.0012923963207872567,0.0055375001160427925,0.45632660388946533,1.0,0.009841346153846154,0.0006878365384615384,0,0.75,0.75,0.0
12,41600,-853.9234085083008,-8.539234247207641,-853.9234085083008,-8.539234247207641,0.0,853.9234085083008,8.539234247207641,-44.61362838745117,-0.44613624572753885,4.343119678497314,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0017885154609103894,0.30172971487045286,1.5751366853713988,0.13359759971499444,0.04776336513459682,0.04776336513459682,0.2700814828276634,0.0037462546235478935,0.027021875139325857,0.5729119777679443,1.0,0.009826923076923077,0.0006867307692307692,0,0.75,0.75,0.0
13,44800,-838.6693496704102,-8.386693468093872,-838.6693496704102,-8.386693468093872,0.0,838.6693496704102,8.386693468093872,-29.359569549560547,-0.2935954666137697,3.9366513872146607,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0014716287889285696,0.2613665506243706,1.5715503454208375,0.1137908086180687,0.04793875180184841,0.04793875180184841,0.27394682466983794,0.003424036220531454,0.021850000077392906,0.5975968837738037,1.0,0.0098125,0.000685625,0,0.75,0.75,0.0
14,48000,-881.4011011123657,-8.814010677337647,-881.4011011123657,-8.814010677337647,0.0,881.4011011123657,8.814010677337647,-72.09132099151611,-0.7209126758575444,4.735838503837585,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0015774262228980263,0.30849974155426024,1.5758237719535828,0.13723239973187445,0.05020955950021744,0.05020955950021744,0.2950118318200111,0.0033165111075509077,0.021715624909847974,0.5445182919502258,1.0,0.009798076923076923,0.0006845192307692307,0,0.75,0.75,0.0
15,51200,-854.5729675292969,-8.545729780197144,-854.5729675292969,-8.545729780197144,0.0,854.5729675292969,8.545729780197144,-45.263187408447266,-0.4526317787170413,4.5899503755569455,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0011057130899160938,0.26170983016490934,1.5767916798591615,0.11432241648435593,0.04496830143034458,0.04496830143034458,0.2722418561577797,0.0025127960994727945,0.019846874510403723,0.5644680261611938,1.0,0.009783653846153846,0.0006834134615384615,0,0.75,0.75,0.0
16,54400,-896.2855472564697,-8.962855424880981,-896.2855472564697,-8.962855424880981,0.0,896.2855472564697,8.962855424880981,-86.97576713562012,-0.8697574234008787,5.018163967132568,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0006859763914487616,0.28395206332206724,1.5663179755210876,0.1259883351624012,0.027776668965816497,0.027776668965816497,0.3162692829966545,0.0017370573223165885,0.0058500000450294465,0.5172589421272278,1.0,0.00976923076923077,0.0006823076923076923,0,0.75,0.75,0.0
17,57600,-856.4908208847046,-8.564908275604248,-856.4908208847046,-8.564908275604248,0.0,856.4908208847046,8.564908275604248,-47.18104076385498,-0.4718102741241452,4.615666670799255,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0012276149650801925,0.20106341689825058,1.562817096710205,0.08405911177396774,0.04293647482991218,0.04293647482991218,0.29638156592845916,0.0018701553111901085,0.010287499835249037,0.6104622483253479,1.0,0.009754807692307693,0.000681201923076923,0,0.75,0.75,0.0
18,60800,-838.8485298156738,-8.388484897613525,-838.8485298156738,-8.388484897613525,0.0,838.8485298156738,8.388484897613525,-29.53874969482422,-0.2953868961334223,4.347168188095093,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0009315031331496471,0.17661042958498002,1.5679043292999268,0.07210172265768051,0.028450561687350273,0.028450561687350273,0.2641484037041664,0.002111730168690444,0.008037499990314246,0.6540289521217346,1.0,0.009740384615384616,0.0006800961538461538,0,0.75,0.75,0.0
19,64000,-840.9112567901611,-8.409112596511841,-840.9112567901611,-8.409112596511841,0.0,840.9112567901611,8.409112596511841,-31.601476669311523,-0.31601459503173857,4.107933006286621,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.002296807440998805,0.1819646269083023,1.5628210186958313,0.0734855692833662,0.07959107980132103,0.07959107980132103,0.2643614336848259,0.0039031338237696485,0.036328125186264514,0.6526774168014526,1.0,0.00972596153846154,0.0006789903846153847,0,0.75,0.75,0.0
20,67200,-862.2697191238403,-8.622697067260741,-862.2697191238403,-8.622697067260741,0.0,862.2697191238403,8.622697067260741,-52.95993900299072,-0.5295990657806389,4.214125499725342,0.0,0.0,-915.4634585380554,-9.154634585380554,-915.4634585380554,-9.154634585380554,100.0,5.101410432010889,0.0,0.0,915.4634585380554,-113.71689820289612,672,-0.0011740402216791068,0.20206940919160843,1.5576475620269776,0.08473351076245308,0.04956880547106266,0.04956880547106266,0.28405401557683946,0.002681783599837722,0.022787500132108108,0.6320410966873169,1.0,0.009711538461538462,0.0006778846153846154,0,0.75,0.75,0.0
21,70400,-850.0480060577393,-8.50048023223877,-850.0480060577393,-8.50048023223877,0.0,850.0480060577393,8.50048023223877,-40.73822593688965,-0.4073822307586674,3.9539461946487426,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.001190707771061028,0.17370921820402146,1.5559086322784423,0.07057607695460319,0.036566331051290035,0.036566331051290035,0.29114665538072587,0.0018340070324489282,0.007112499943468719,0.6798902750015259,1.0,0.009697115384615386,0.0006767788461538462,0,0.75,0.75,0.0
22,73600,-876.6110200881958,-8.76611032485962,-876.6110200881958,-8.76611032485962,0.0,876.6110200881958,8.76611032485962,-67.30123996734619,-0.6730123233795169,4.231869049072266,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0015669306258147219,0.1927969202399254,1.5468618035316468,0.07985374256968499,0.06319801732897759,0.06319801732897759,0.29560907259583474,0.002475776682695693,0.02497500004246831,0.7033482789993286,1.0,0.009682692307692307,0.000675673076923077,0,0.75,0.75,0.0
23,76800,-879.3497200012207,-8.79349678993225,-879.3497200012207,-8.79349678993225,0.0,879.3497200012207,8.79349678993225,-70.0399398803711,-0.7003987884521479,5.106734347343445,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.001393935450248307,0.18184850960969925,1.523231315612793,0.07480330914258956,0.04768005795776844,0.04768005795776844,0.26500890776515007,0.002944663653034403,0.027131250477395952,0.6839994192123413,1.0,0.00966826923076923,0.0006745673076923077,0,0.75,0.75,0.0
24,80000,-821.4598369598389,-8.214598503112793,-821.4598369598389,-8.214598503112793,0.0,821.4598369598389,8.214598503112793,-12.150056838989258,-0.12150050163269022,4.371183910369873,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.001249750185501597,0.12878408059477806,1.5213525295257568,0.04845538772642612,0.03836621306836605,0.03836621306836605,0.2522589400410652,0.0019331227478693856,0.010756249993573875,0.7393447160720825,1.0,0.009653846153846153,0.0006734615384615385,0,0.75,0.75,0.0
