iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-810.5300855636597,-8.105300731658936,-810.5300855636597,-8.105300731658936,0.0,810.5300855636597,8.105300731658936,0.0,0.0,3.9876193237304687,0.0,0.0,-462.565181016922,-4.62565181016922,-462.565181016922,-4.62565181016922,100.0,2.151461306810379,0.0,0.0,462.565181016922,0.0,32,-0.0010436976291359201,0.6471166849136353,1.6080680251121522,0.30643396973609927,0.027750757336616517,0.027750757336616517,0.20257638543844222,0.00140737281108161,0.003062499966472387,-0.4304821491241455,1.0,0.01,0.0007,1,0.75,0.75,0.0
1,6400,-782.2425422668457,-7.822425413131714,-782.2425422668457,-7.822425413131714,0.0,782.2425422668457,7.822425413131714,28.287543296813965,0.28287531852722214,4.033163988590241,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0006541328960707915,0.41986464262008666,1.6039771676063537,0.1932615488767624,0.022759151831269264,0.022759151831269264,0.24982410967350005,0.0007576059493660054,0.0,0.20849823951721191,1.0,0.009985576923076923,0.0006988942307692308,1,0.75,0.75,0.0
2,9600,-821.6406726837158,-8.216406927108764,-821.6406726837158,-8.216406927108764,0.0,821.6406726837158,8.216406927108764,-11.110587120056152,-0.11110619544982825,4.132562317848206,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009663977874502904,0.46335439682006835,1.599355399608612,0.2147633820772171,0.03341209534555674,0.03341209534555674,0.2882543832063675,0.0010914423406577563,0.0019312499091029168,0.3419817090034485,1.0,0.009971153846153847,0.0006977884615384615,1,0.75,0.75,0.0
3,12800,-895.1494283676147,-8.951494245529174,-895.1494283676147,-8.951494245529174,0.0,895.1494283676147,8.951494245529174,-84.61934280395508,-0.8461935138702383,4.931473259925842,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0006655631218805524,0.5072145134210586,1.592706072330475,0.2370835468173027,0.02117654662579298,0.02117654662579298,0.3118568450212479,0.0011579966314459846,0.0008000000176252797,0.2981996536254883,1.0,0.00995673076923077,0.0006966826923076923,1,0.75,0.75,0.0
4,16000,-764.4107990264893,-7.644108409881592,-764.4107990264893,-7.644108409881592,0.0,764.4107990264893,7.644108409881592,46.11928653717041,0.4611923217773439,4.318756318092346,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0008775486382013753,0.3031959503889084,1.5864978551864624,0.1349469766020775,0.025351778790354728,0.025351778790354728,0.24277171939611436,0.0009547167657732228,0.0009593749884516001,0.4539821147918701,1.0,0.009942307692307693,0.0006955769230769231,1,0.75,0.75,0.0
5,19200,-861.3015384674072,-8.613015928268432,-861.3015384674072,-8.613015928268432,0.0,861.3015384674072,8.613015928268432,-50.77145290374756,-0.5077151966094959,5.037729516029358,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0007631216752052694,0.36007164418697357,1.5797906517982483,0.16358871906995773,0.02112460732460022,0.02112460732460022,0.29329573214054105,0.0013473568560588265,0.0029187500011175873,0.4344930648803711,1.0,0.009927884615384616,0.0006944711538461538,1,0.75,0.75,0.0
6,22400,-749.2269306182861,-7.492268915176392,-749.2269306182861,-7.492268915176392,0.0,749.2269306182861,7.492268915176392,61.303154945373535,0.6130318164825441,3.9985800433158873,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0010332536301987717,0.25550258457660674,1.5705788493156434,0.1111481674015522,0.03070431835949421,0.03070431835949421,0.23100126683712005,0.0015274247154597738,0.006971875112503767,0.5289102792739868,1.0,0.00991346153846154,0.0006933653846153846,1,0.75,0.75,0.0
7,25600,-782.7834568023682,-7.827834815979004,-782.7834568023682,-7.827834815979004,0.0,782.7834568023682,7.827834815979004,27.746628761291504,0.2774659156799322,3.651204526424408,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0007025277766384619,0.29957492351531984,1.5684951066970825,0.13355834037065506,0.025848530791699888,0.025848530791699888,0.2814871951937675,0.001195612656738812,0.0032437500078231095,0.47813332080841064,1.0,0.009899038461538463,0.0006922596153846154,1,0.75,0.75,0.0
8,28800,-855.0681095123291,-8.550680856704712,-855.0681095123291,-8.550680856704712,0.0,855.0681095123291,8.550680856704712,-44.538023948669434,-0.4453801250457765,4.194507336616516,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0006043468015471731,0.34229415059089663,1.5707808494567872,0.15501616448163985,0.02141223195940256,0.02141223195940256,0.28935036063194275,0.0009756163122806294,0.0004874999853200279,0.5263113975524902,1.0,0.009884615384615384,0.0006911538461538461,1,0.75,0.75,0.0
9,32000,-783.2359008789062,-7.832359199523926,-783.2359008789062,-7.832359199523926,0.0,783.2359008789062,7.832359199523926,27.294184684753418,0.27294153213501016,3.7888843750953676,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0012910621466115657,0.2500000983476639,1.5778664350509644,0.1081351399421692,0.04511887468397617,0.04511887468397617,0.2616730913519859,0.002846853386291033,0.02401250023394823,0.6032309532165527,1.0,0.009870192307692307,0.0006900480769230769,1,0.75,0.75,0.0
