iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-70.96386510133743,-0.7096386778354645,-70.96386510133743,-0.7096386778354645,0.0,70.96386510133743,0.7096386778354645,0.0,0.0,6.2842160511016845,0.0,0.0,-51.195529356598854,-0.5119552935659886,-51.195529356598854,-0.5119552935659886,100.0,4.624995759725571,0.0,0.0,51.195529356598854,0.0,32,-0.0026736429170238552,0.6438055455684661,1.6055007100105285,0.30317412316799164,0.07513726018369198,0.07513726018369198,0.29650136083364487,0.004046715752338059,0.023124999832361937,-0.45915400981903076,1.0,0.01,0.0007,1,0.0,0.0,0.0,0.0803125,0.0,0.10125,49.0978125
1,6400,-77.03261768817902,-0.770326156616211,-77.03261768817902,-0.770326156616211,0.0,77.03261768817902,0.770326156616211,-6.068752586841583,-0.06068747878074643,5.689715843200684,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.00254681808296624,0.3638110190629959,1.5985345363616943,0.1633733481168747,0.06904136911034583,0.06904136911034583,0.2775216430425644,0.003271407855208963,0.02359375013038516,0.2402106523513794,1.0,0.01,0.0006988942307692308,1,0.0,0.0,0.0,0.014375,0.0,0.0346875,52.219375
2,9600,-76.73749369382858,-0.7673749804496766,-76.73749369382858,-0.7673749804496766,0.0,76.73749369382858,0.7673749804496766,-5.77362859249115,-0.05773630261421203,5.961388864517212,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0018591819181338564,0.4561562865972519,1.5868441462516785,0.21035051643848418,0.058647509291768075,0.058647509291768075,0.3364629358053207,0.0030915648778318426,0.020100000035017728,0.22457093000411987,1.0,0.01,0.0006977884615384615,1,0.0,0.0,0.0,0.0484375,0.0,0.051875,53.2175
3,12800,-80.07968723773956,-0.8007968711853027,-80.07968723773956,-0.8007968711853027,0.0,80.07968723773956,0.8007968711853027,-9.11582213640213,-0.09115819334983821,6.30057315826416,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0020199230000375935,0.3855549097061157,1.5860669255256652,0.17489686161279677,0.06233336888253689,0.06233336888253689,0.2953595742583275,0.0024491130556270947,0.02404374988982454,0.40231943130493164,1.0,0.01,0.0006966826923076923,1,0.0,0.0,0.0,0.0128125,0.0,0.0184375,54.183125
4,16000,-87.05065035820007,-0.8705065023899078,-87.05065035820007,-0.8705065023899078,0.0,87.05065035820007,0.8705065023899078,-16.08678525686264,-0.16086782455444326,6.844053330421448,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0018612804071278077,0.37953802943229675,1.582845687866211,0.17207927703857423,0.0634219590574503,0.0634219590574503,0.3307826086878777,0.002538956307398621,0.015156250284053385,0.3167901635169983,1.0,0.01,0.0006955769230769231,1,0.0,0.0,0.0,0.014375,0.0,0.0190625,54.665
5,19200,-58.948755353689194,-0.5894876092672348,-58.948755353689194,-0.5894876092672348,0.0,58.948755353689194,0.5894876092672348,12.01510974764824,0.12015106856822977,4.592007126808166,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0013789414360303454,0.21368768215179443,1.5718078136444091,0.08974682167172432,0.06392012163996696,0.06392012163996696,0.2316708266735077,0.00232895423687296,0.01671249997452833,0.478388249874115,1.0,0.01,0.0006944711538461538,1,0.0,0.0,0.0,0.15625,0.0,0.1803125,43.705
6,22400,-58.23578578233719,-0.5823579114675522,-58.23578578233719,-0.5823579114675522,0.0,58.23578578233719,0.5823579114675522,12.728079319000244,0.1272807663679123,4.940912427902222,0.006875,0.0011572296483803937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0016793240201193882,0.5690136611461639,1.575694239139557,0.2670705646276474,0.06550923362374306,0.06550923362374306,0.30332846790552137,0.002985680320125539,0.03147500011255033,0.14213132858276367,1.0,0.01,0.0006933653846153846,1,0.0,0.0,0.03125,0.0784375,0.0,0.0915625,48.535625
7,25600,-69.71247088909149,-0.6971247315406799,-69.71247088909149,-0.6971247315406799,0.0,69.71247088909149,0.6971247315406799,1.2513942122459412,0.01251394629478464,5.314625730514527,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0011994468043909023,0.2698279172182083,1.5604913234710693,0.11810959577560425,0.045457137376070024,0.045457137376070024,0.29056589752435685,0.0026064846271765417,0.010143749858252704,0.3014390468597412,1.0,0.01,0.0006922596153846154,1,0.0,0.0,0.0,0.028125,0.0,0.045,51.550625
8,28800,-65.51738348603249,-0.6551737797260284,-65.51738348603249,-0.6551737797260284,0.0,65.51738348603249,0.6551737797260284,5.446481615304947,0.05446489810943611,5.443738980293274,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0014739660161663614,0.2886617839336395,1.548560106754303,0.1273713268339634,0.053284970298409465,0.053284970298409465,0.26261927485466,0.0031733863695990296,0.024224999931175262,0.37155580520629883,1.0,0.01,0.0006911538461538461,1,0.0,0.0,0.0,0.13875,0.0,0.1515625,44.7903125
9,32000,-65.17741948366165,-0.6517741718888282,-65.17741948366165,-0.6517741718888282,0.0,65.17741948366165,0.6517741718888282,5.786445617675781,0.05786450594663628,5.174798049926758,0.0028125,0.0004554804832901961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.000860951976248181,0.29179745316505434,1.5430319428443908,0.1296074539422989,0.051338357478380205,0.051338357478380205,0.2412336379289627,0.0024813861615257337,0.012743750168010593,0.28057223558425903,1.0,0.01,0.0006900480769230769,1,0.0,0.0,0.03125,0.03875,0.0,0.045,52.031875
10,35200,-63.23428386449814,-0.6323428845405579,-63.23428386449814,-0.6323428845405579,0.0,63.23428386449814,0.6323428845405579,7.729581236839294,0.07729579329490666,5.434067854881286,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0012640177840701483,0.17376256883144378,1.5454729318618774,0.07016253843903542,0.06259323172271251,0.06259323172271251,0.23840701580047607,0.002297019049001392,0.020087500242516397,0.5513173341751099,1.0,0.01,0.0006889423076923077,1,0.0,0.0,0.0,0.0971875,0.0,0.1040625,48.964375
11,38400,-75.15246587991714,-0.7515246385335922,-75.15246587991714,-0.7515246385335922,0.0,75.15246587991714,0.7515246385335922,-4.188600778579712,-0.04188596069812767,5.234825887680054,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0013704203803328596,0.2298685058951378,1.5332730770111085,0.0982311025261879,0.04373547248542309,0.04373547248542309,0.24714573472738266,0.002046477959083859,0.009062500050640665,0.5901017189025879,1.0,0.01,0.0006878365384615384,1,0.0,0.0,0.0,0.040625,0.0,0.0490625,51.504375
12,41600,-61.00668203830719,-0.6100668621063232,-61.00668203830719,-0.6100668621063232,0.0,61.00668203830719,0.6100668621063232,9.957183063030243,0.09957181572914131,4.781083016395569,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0013247147936839565,0.1941675379872322,1.5204419136047362,0.08055463656783104,0.04869285747408867,0.04869285747408867,0.22819157615303992,0.0024039784431806764,0.013818749960046261,0.2567797899246216,1.0,0.01,0.0006867307692307692,1,0.0,0.0,0.0,0.0753125,0.0,0.0959375,47.69875
13,44800,-42.87144002318382,-0.4287144266068935,-42.87144002318382,-0.4287144266068935,0.0,42.87144002318382,0.4287144266068935,28.09242507815361,0.280924251228571,4.770624761581421,0.00875,0.001516300290092349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0017304027683799905,0.4801563024520874,1.5059730410575867,0.22328801900148393,0.05586425848305225,0.05586425848305225,0.2639654874801636,0.004026195343612926,0.045018749847076836,0.2098987102508545,1.0,0.01,0.000685625,1,0.0,0.0,0.0625,0.1765625,0.0,0.20125,40.8784375
