iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-720.248911857605,-7.202489323616028,-720.248911857605,-7.202489323616028,0.0,720.248911857605,7.202489323616028,0.0,0.0,4.0148158502578735,0.0,0.0,-748.1889871358871,-7.481889871358871,-748.1889871358871,-7.481889871358871,100.0,4.142612639442087,0.0,0.0,748.1889871358871,0.0,32,-0.001098209574632847,0.6644579172134399,1.6079572677612304,0.3150511771440506,0.02230115570127964,0.02230115570127964,0.21116300225257872,0.0014783228838496144,0.000396875012665987,-0.48011887073516846,1.0,0.01,0.0007,0,1.0,1.0,0.0,0.0,7.00077497959137,5.201545143127442,0.0,0.931473251581192
1,6400,-727.7726612091064,-7.277726330757141,-727.7726612091064,-7.277726330757141,0.0,727.7726612091064,7.277726330757141,-7.523749351501465,-0.07523700714111303,3.8365996503829956,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.000629607455097414,0.493647164106369,1.5994558811187745,0.23022248595952988,0.020122384652495384,0.020122384652495384,0.2789062336087227,0.0011441033515438904,0.0,0.1237991452217102,1.0,0.009985576923076923,0.0006988942307692308,0,1.0,1.0,0.0,0.0,8.301304550170899,4.485305333137513,0.0,0.8992857545614242
2,9600,-814.0980310440063,-8.140980186462402,-814.0980310440063,-8.140980186462402,0.0,814.0980310440063,8.140980186462402,-93.84911918640137,-0.9384908628463737,4.699558095932007,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0007885578947025351,0.4775646239519119,1.5911449432373046,0.222128202021122,0.02444435376673937,0.02444435376673937,0.28708046227693557,0.0010918577525444561,5.6249997578561305e-05,0.3381574749946594,1.0,0.009971153846153847,0.0006977884615384615,0,1.0,1.0,0.0,0.0,8.495358428955079,5.490174245834351,0.0,0.9291071909666061
3,12800,-767.4755544662476,-7.674755301475525,-767.4755544662476,-7.674755301475525,0.0,767.4755544662476,7.674755301475525,-47.22664260864258,-0.47226597785949664,4.362966413497925,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0006961626084464711,0.4610870212316513,1.5884975790977478,0.2140311062335968,0.022758913785219194,0.022758913785219194,0.28866045027971265,0.0015543265479209367,0.003349999978672713,0.3104584813117981,1.0,0.00995673076923077,0.0006966826923076923,0,1.0,1.0,0.0,0.0,7.176315631866455,5.334240899085999,0.0,0.9486607617139816
4,16000,-682.7038412094116,-6.8270384263992305,-682.7038412094116,-6.8270384263992305,0.0,682.7038412094116,6.8270384263992305,37.54507064819336,0.3754508972167976,4.02812801361084,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0006830422182403595,0.3015999883413315,1.5816576838493348,0.13439162746071814,0.023720271699130536,0.023720271699130536,0.23595289289951324,0.0007543944328062934,0.0,0.5222887992858887,1.0,0.009942307692307693,0.0006955769230769231,0,1.0,1.0,0.0,0.0,6.998207316398621,5.038972163200379,0.0,0.9583036118745804
5,19200,-763.0492553710938,-7.630492653846741,-763.0492553710938,-7.630492653846741,0.0,763.0492553710938,7.630492653846741,-42.80034351348877,-0.42800333023071246,4.664809556007385,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0010194312211126543,0.37594589591026306,1.565031397342682,0.17141606360673906,0.03108530305325985,0.03108530305325985,0.2908699601888657,0.0016982820809062105,0.008234374970197678,0.4625300168991089,1.0,0.009927884615384616,0.0006944711538461538,0,1.0,1.0,0.0,0.0,6.853210339546203,5.422474098205567,0.0,0.9546428978443146
6,22400,-692.0532083511353,-6.920531916618347,-692.0532083511353,-6.920531916618347,0.0,692.0532083511353,6.920531916618347,28.195703506469727,0.2819574069976811,3.80249568939209,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0008867208032455664,0.2964804917573929,1.5504307627677918,0.13198338747024535,0.029668827541172504,0.029668827541172504,0.24206199645996093,0.0021883442612306682,0.010103125032037497,0.6047987937927246,1.0,0.00991346153846154,0.0006933653846153846,0,1.0,1.0,0.0,0.0,8.010392193794251,4.250135049819947,0.0,0.9469643330574036
7,25600,-724.0804843902588,-7.240804486274719,-724.0804843902588,-7.240804486274719,0.0,724.0804843902588,7.240804486274719,-3.8315725326538086,-0.03831516265869084,4.4780895709991455,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0013692878130243003,0.2947180807590485,1.538033092021942,0.13076470494270326,0.04363569226115942,0.04363569226115942,0.2681365072727203,0.0032087397790746762,0.023581250201095826,0.4948018789291382,1.0,0.009899038461538463,0.0006922596153846154,0,1.0,1.0,0.0,0.0,8.022055583000183,5.129485569000244,0.0,0.9283482587337494
8,28800,-654.5814523696899,-6.545814461708069,-654.5814523696899,-6.545814461708069,0.0,654.5814523696899,6.545814461708069,65.66745948791504,0.656674861907959,3.710727384090424,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0004844523778160692,0.2129443258047104,1.5332926750183105,0.09083170220255851,0.02848024182021618,0.02848024182021618,0.2195028319954872,0.0016757494740886614,0.006053125066682696,0.6436372995376587,1.0,0.009884615384615384,0.0006911538461538461,0,1.0,1.0,0.0,0.0,7.2052361059188845,4.085337271690369,0.0,0.9400446826219558
9,32000,-691.5632362365723,-6.915632467269898,-691.5632362365723,-6.915632467269898,0.0,691.5632362365723,6.915632467269898,28.685675621032715,0.28685685634613023,3.997401490211487,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0007629682987084329,0.26765209883451463,1.5456870794296265,0.11780685111880303,0.027445652335882188,0.027445652335882188,0.23105458915233612,0.00135886737916735,0.0014124999986961484,0.5975039601325989,1.0,0.009870192307692307,0.0006900480769230769,0,1.0,1.0,0.0,0.0,6.902944521903992,4.68811267375946,0.0,0.9417857563495636
10,35200,-592.8138227462769,-5.928138375282288,-592.8138227462769,-5.928138375282288,0.0,592.8138227462769,5.928138375282288,127.43508911132812,1.2743509483337405,3.401614365577698,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0012923923060530029,0.12567221373319626,1.550509238243103,0.046262253820896146,0.040677773952484134,0.040677773952484134,0.1954820364713669,0.003189107771322597,0.02335937524912879,0.7588880062103271,1.0,0.00985576923076923,0.0006889423076923077,0,1.0,1.0,0.0,0.0,5.964276475906372,4.27450165271759,0.0,0.9391518270969391
11,38400,-741.8870978355408,-7.418871240615845,-741.8870978355408,-7.418871240615845,0.0,741.8870978355408,7.418871240615845,-21.63818597793579,-0.21638191699981668,4.395239996910095,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0004929874395951828,0.3360487312078476,1.5590683460235595,0.15218804478645326,0.022453729808330537,0.022453729808330537,0.2707294702529907,0.0016443556050944608,0.005571874987799675,0.433235764503479,1.0,0.009841346153846154,0.0006878365384615384,0,1.0,1.0,0.0,0.0,7.40260648727417,5.575236639976501,0.0,0.9466964620351791
12,41600,-734.4724941253662,-7.344725232124329,-734.4724941253662,-7.344725232124329,0.0,734.4724941253662,7.344725232124329,-14.22358226776123,-0.14223590850830092,4.030183145999908,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0012309277217717352,0.29633399844169617,1.5787842988967895,0.1314214773476124,0.0474278025329113,0.0474278025329113,0.26345876306295396,0.0023414811163092963,0.021393749985145406,0.43789809942245483,1.0,0.009826923076923077,0.0006867307692307692,0,1.0,1.0,0.0,0.0,8.138288111686707,4.634179911613464,0.0,0.90000004529953
13,44800,-714.6827507019043,-7.146827340126038,-714.6827507019043,-7.146827340126038,0.0,714.6827507019043,7.146827340126038,5.566161155700684,0.05566198348999052,3.764591338634491,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.000411225054742026,0.23844941705465317,1.5828465104103089,0.10328180119395255,0.028012674674391745,0.028012674674391745,0.24882397353649138,0.0009159676294075326,0.0,0.5017038583755493,1.0,0.0098125,0.000685625,0,1.0,1.0,0.0,0.0,7.934780158996582,4.837570195198059,0.0,0.8853125494718551
