iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-76.33028542995453,-0.7633027970790863,-76.33028542995453,-0.7633027970790863,0.0,76.33028542995453,0.7633027970790863,0.0,0.0,5.659031271934509,0.0,0.0,-40.14312471449375,-0.4014312471449375,-40.14312471449375,-0.4014312471449375,100.0,3.9143124997615812,0.0,0.0,40.14312471449375,0.0,32,-0.0036167329588437267,0.6436369717121124,1.6044068098068238,0.30215768814086913,0.09582937955856323,0.09582937955856323,0.2906610071659088,0.004894167926977414,0.04936874946579337,-0.4424391984939575,1.0,0.01,0.0007,9,0.0,0.0,0.0,0.0196875,0.0,0.0278125,53.939375
1,6400,-83.06187480688095,-0.8306186765432357,-83.06187480688095,-0.8306186765432357,0.0,83.06187480688095,0.8306186765432357,-6.731589376926422,-0.06731587946414941,6.194925355911255,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0011105340231907235,0.4739937037229538,1.6024454593658448,0.21986186355352402,0.045703719928860666,0.045703719928860666,0.3299571305513382,0.002272024744889004,0.010268749890383334,0.1905578374862671,1.0,0.01,0.0006988942307692308,9,0.0,0.0,0.0,0.0090625,0.0,0.010625,55.533125
2,9600,-76.19696633517742,-0.7619696593284607,-76.19696633517742,-0.7619696593284607,0.0,76.19696633517742,0.7619696593284607,0.13331909477710724,0.0013331377506256015,5.43518705368042,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0011554478172214999,0.4785857260227203,1.5983172178268432,0.22215423882007598,0.04104686006903648,0.04104686006903648,0.38007778525352476,0.0014100220072580133,0.005449999962002039,0.07806956768035889,1.0,0.01,0.0006977884615384615,9,0.0,0.0,0.0,0.0325,0.0,0.035625,53.0609375
3,12800,-66.29568195343018,-0.6629568457603454,-66.29568195343018,-0.6629568457603454,0.0,66.29568195343018,0.6629568457603454,10.034603476524353,0.10034595131874091,5.163496627807617,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0015639251690824807,0.28621724247932434,1.5892120003700256,0.12565257623791695,0.053400144726037976,0.053400144726037976,0.25373721569776536,0.0028240428815482213,0.01945000033592805,0.22419214248657227,1.0,0.01,0.0006966826923076923,9,0.0,0.0,0.0,0.0871875,0.0,0.100625,48.6184375
4,16000,-68.56233340501785,-0.6856233555078507,-68.56233340501785,-0.6856233555078507,0.0,68.56233340501785,0.6856233555078507,7.767952024936676,0.07767944157123563,5.403334760665894,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0021564976059600836,0.3072478860616684,1.586114192008972,0.1356063060462475,0.07631799057126046,0.07631799057126046,0.28338425010442736,0.0037592906141074947,0.02986249969690107,0.24431473016738892,1.0,0.01,0.0006955769230769231,9,0.0,0.0,0.0,0.04125,0.0,0.0428125,53.701875
5,19200,-58.640444219112396,-0.5864043980836868,-58.640444219112396,-0.5864043980836868,0.0,58.640444219112396,0.5864043980836868,17.689841210842133,0.1768983989953995,4.745662975311279,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0011768603195029925,0.23260005414485932,1.579901897907257,0.09932414814829826,0.048618683591485023,0.048618683591485023,0.2233767867088318,0.002078932743461698,0.015956249932060018,0.42950892448425293,1.0,0.01,0.0006944711538461538,9,0.0,0.0,0.0,0.1134375,0.0,0.1353125,45.4821875
6,22400,-73.10304459929466,-0.7310304296016693,-73.10304459929466,-0.7310304296016693,0.0,73.10304459929466,0.7310304296016693,3.2272408306598663,0.03227236747741702,5.925095286369324,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001190119658620148,0.3932299494743347,1.576739239692688,0.17965746372938157,0.0446240346878767,0.0446240346878767,0.33315443247556686,0.002447817163920658,0.011531250085681677,0.22706466913223267,1.0,0.01,0.0006933653846153846,9,0.0,0.0,0.0,0.0715625,0.0,0.0715625,52.135
7,25600,-71.39934745430946,-0.7139935147762299,-71.39934745430946,-0.7139935147762299,0.0,71.39934745430946,0.7139935147762299,4.930937975645065,0.04930928230285647,5.994267063140869,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0010631517781584776,0.3871853470802307,1.5772213339805603,0.17675731033086778,0.0398245844990015,0.0398245844990015,0.33012631386518476,0.0013656082355741395,0.0056187500595115125,0.24832987785339355,1.0,0.01,0.0006922596153846154,9,0.0,0.0,0.0,0.078125,0.0,0.0871875,50.269375
8,28800,-62.40950644016266,-0.6240950673818588,-62.40950644016266,-0.6240950673818588,0.0,62.40950644016266,0.6240950673818588,13.92077898979187,0.1392077296972275,4.864389386177063,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0013151195665356496,0.31625898480415343,1.5700598359107971,0.14111377745866777,0.04860466159880161,0.04860466159880161,0.2767148107290268,0.0015781803904250844,0.006075000041164458,0.29888051748275757,1.0,0.01,0.0006911538461538461,9,0.0,0.0,0.0,0.1346875,0.0,0.144375,46.436875
9,32000,-83.67030248045921,-0.8367029231786728,-83.67030248045921,-0.8367029231786728,0.0,83.67030248045921,0.8367029231786728,-7.3400170505046844,-0.07340012609958646,5.750848698616028,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0013631461363111442,0.4207981079816818,1.55843346118927,0.19345157444477082,0.06984802670776843,0.06984802670776843,0.3354062020778656,0.002260966900212695,0.01906874970300123,0.3663429617881775,1.0,0.01,0.0006900480769230769,9,0.0,0.0,0.0,0.0325,0.0,0.0325,54.60375
