iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-808.9788475036621,-8.089788694381713,-808.9788475036621,-8.089788694381713,0.0,808.9788475036621,8.089788694381713,0.0,0.0,3.974182455539703,0.0,0.0,-836.2541651725769,-8.362541651725769,-836.2541651725769,-8.362541651725769,100.0,2.990639701671898,0.0,0.0,836.2541651725769,0.0,32,-0.0009554207261075476,0.6636912763118744,1.6081823587417603,0.31480839252471926,0.01988046932965517,0.01988046932965517,0.2128571167588234,0.0012839159691793842,0.0,-0.4777778387069702,1.0,0.01,0.0007,0,1.0,1.0,0.0
1,6400,-808.8229160308838,-8.088228740692138,-808.8229160308838,-8.088228740692138,0.0,808.8229160308838,8.088228740692138,0.1559314727783203,0.0015599536895756216,3.740669276714325,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0007637378199959244,0.4885971873998642,1.600618588924408,0.22755175679922104,0.021839037910103797,0.021839037910103797,0.2838784158229828,0.0012614943509108426,0.0002749999985098839,0.12054139375686646,1.0,0.009985576923076923,0.0006988942307692308,0,1.0,1.0,0.0
2,9600,-922.6276893615723,-9.22627682685852,-922.6276893615723,-9.22627682685852,0.0,922.6276893615723,9.22627682685852,-113.64884185791016,-1.1364881324768064,4.690677766799927,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0007721820105771826,0.48560804724693296,1.5893505454063415,0.22618418484926223,0.021235588751733304,0.021235588751733304,0.29718920290470124,0.0013032207021754691,2.5000001187436283e-05,0.3553295135498047,1.0,0.009971153846153847,0.0006977884615384615,0,1.0,1.0,0.0
3,12800,-877.1508588790894,-8.77150800704956,-877.1508588790894,-8.77150800704956,0.0,877.1508588790894,8.77150800704956,-68.17201137542725,-0.6817193126678465,4.58559588432312,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0008764106566083285,0.46333432793617246,1.5798452019691467,0.21506066173315047,0.027034773863852023,0.027034773863852023,0.30667038857936857,0.0020353705782330464,0.009381250198930501,0.33777880668640137,1.0,0.00995673076923077,0.0006966826923076923,0,1.0,1.0,0.0
4,16000,-792.5217151641846,-7.925216894149781,-792.5217151641846,-7.925216894149781,0.0,792.5217151641846,7.925216894149781,16.45713233947754,0.16457180023193274,4.1384502792358395,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0007529735154122363,0.3207374453544617,1.5685785293579102,0.14402045533061028,0.02583099789917469,0.02583099789917469,0.25100457966327666,0.0013746951841316951,0.0031750000081956385,0.5309860706329346,1.0,0.009942307692307693,0.0006955769230769231,0,1.0,1.0,0.0
5,19200,-863.006121635437,-8.630061130523682,-863.006121635437,-8.630061130523682,0.0,863.006121635437,8.630061130523682,-54.0272741317749,-0.5402724361419686,4.7005931711196896,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0009163647081877002,0.3712426424026489,1.5578394174575805,0.16923890709877015,0.026731596887111665,0.026731596887111665,0.3045070365071297,0.0011227459861407024,0.004631249979138374,0.48990607261657715,1.0,0.009927884615384616,0.0006944711538461538,0,1.0,1.0,0.0
6,22400,-811.8558130264282,-8.118558492660522,-811.8558130264282,-8.118558492660522,0.0,811.8558130264282,8.118558492660522,-2.8769655227661133,-0.028769798278808878,3.9257760190963746,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0006469068744735295,0.31675862371921537,1.5524281859397888,0.1423424705862999,0.02209788132458925,0.02209788132458925,0.25620831102132796,0.0012069753553083308,0.0032312499883119018,0.6356128454208374,1.0,0.00991346153846154,0.0006933653846153846,0,1.0,1.0,0.0
7,25600,-814.8101930618286,-8.148102197647095,-814.8101930618286,-8.148102197647095,0.0,814.8101930618286,8.148102197647095,-5.831345558166504,-0.05831350326538143,4.527009782791137,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0012416824692103035,0.28187115043401717,1.544250762462616,0.12440729588270187,0.04588443115353584,0.04588443115353584,0.28280919790267944,0.0023671904844382767,0.021962499897927045,0.5313681960105896,1.0,0.009899038461538463,0.0006922596153846154,0,1.0,1.0,0.0
8,28800,-786.8013134002686,-7.868012733459473,-786.8013134002686,-7.868012733459473,0.0,786.8013134002686,7.868012733459473,22.177534103393555,0.2217759609222405,4.074253087043762,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.00033675873006586696,0.247346493601799,1.5430496454238891,0.10808403566479682,0.01859693545848131,0.01859693545848131,0.24683711528778077,0.0009830096350930267,0.0014218750060535968,0.6419216394424438,1.0,0.009884615384615384,0.0006911538461538461,0,1.0,1.0,0.0
9,32000,-806.3622989654541,-8.063623189926147,-806.3622989654541,-8.063623189926147,0.0,806.3622989654541,8.063623189926147,2.616548538208008,0.02616550445556598,3.936502377986908,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0008835371154475524,0.27686496526002885,1.545903742313385,0.12229057848453521,0.02723642122000456,0.02723642122000456,0.2661051034927368,0.0012208207195732082,0.0025812500211031876,0.6287972331047058,1.0,0.009870192307692307,0.0006900480769230769,0,1.0,1.0,0.0
