[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 639420  array=66
Node      : evc15
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : ad4e146
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 66/100
Comm      : attention
ZeroMsg   : false
Alpha     : 0.75
Seed      : 1
Run label : attention_alpha0p75_seed1
Run dir   : runs/pursuit_20260608_192647/alpha/attention/alpha0p75/seed1
Config    : /tmp/639319_66_attention_alpha0p75_seed1.yaml
Start     : Mon Jun  8 19:45:17 EDT 2026
================
Mon Jun  8 19:45:17 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   53C    P0             45W /  250W |     160MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          360143      G   /usr/libexec/Xorg                        64MiB |
|    0   N/A  N/A          360727      G   /usr/bin/gnome-shell                     94MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=1 render=off
iter=   0 step=   3200 ep_ret=-720.086 opt_ret=-720.086 step_rew=-7.2009 opt_step=-7.2009 gap0=720.086 dret=+0.000 eval_ret=-447.839 pursuer_target_distance=4.089 capture=0.000 score=0.000 pol=-0.0021 val=0.6478 ent=1.6045 tot=+0.3058 agnorm=0.085 cgnorm=0.210 kl=0.0052 clipf=0.040 ev=-0.445 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=1
iter=   1 step=   6400 ep_ret=-653.539 opt_ret=-653.539 step_rew=-6.5354 opt_step=-6.5354 gap0=653.539 dret=+66.547 eval_ret=n/a pursuer_target_distance=3.556 capture=0.000 score=0.000 pol=-0.0015 val=0.4328 ent=1.6036 tot=+0.1989 agnorm=0.038 cgnorm=0.252 kl=0.0024 clipf=0.011 ev=+0.318 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=1
iter=   2 step=   9600 ep_ret=-723.162 opt_ret=-723.162 step_rew=-7.2316 opt_step=-7.2316 gap0=723.162 dret=-3.076 eval_ret=n/a pursuer_target_distance=4.047 capture=0.000 score=0.000 pol=-0.0015 val=0.4841 ent=1.6020 tot=+0.2246 agnorm=0.069 cgnorm=0.279 kl=0.0023 clipf=0.024 ev=+0.271 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=1
iter=   3 step=  12800 ep_ret=-772.328 opt_ret=-772.328 step_rew=-7.7233 opt_step=-7.7233 gap0=772.328 dret=-52.242 eval_ret=n/a pursuer_target_distance=4.662 capture=0.000 score=0.000 pol=-0.0009 val=0.5029 ent=1.6015 tot=+0.2346 agnorm=0.044 cgnorm=0.281 kl=0.0021 clipf=0.012 ev=+0.341 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=1
iter=   4 step=  16000 ep_ret=-671.961 opt_ret=-671.961 step_rew=-6.7196 opt_step=-6.7196 gap0=671.961 dret=+48.126 eval_ret=n/a pursuer_target_distance=4.240 capture=0.000 score=0.000 pol=-0.0006 val=0.3415 ent=1.6027 tot=+0.1543 agnorm=0.029 cgnorm=0.249 kl=0.0011 clipf=0.005 ev=+0.466 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=1
iter=   5 step=  19200 ep_ret=-781.294 opt_ret=-781.294 step_rew=-7.8129 opt_step=-7.8129 gap0=781.294 dret=-61.207 eval_ret=n/a pursuer_target_distance=5.099 capture=0.000 score=0.000 pol=-0.0004 val=0.4415 ent=1.6048 tot=+0.2044 agnorm=0.023 cgnorm=0.314 kl=0.0006 clipf=0.000 ev=+0.360 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=1
iter=   6 step=  22400 ep_ret=-666.659 opt_ret=-666.659 step_rew=-6.6666 opt_step=-6.6666 gap0=666.659 dret=+53.427 eval_ret=n/a pursuer_target_distance=3.963 capture=0.000 score=0.000 pol=-0.0010 val=0.2861 ent=1.6003 tot=+0.1262 agnorm=0.047 cgnorm=0.234 kl=0.0021 clipf=0.014 ev=+0.513 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=1
iter=   7 step=  25600 ep_ret=-663.826 opt_ret=-663.826 step_rew=-6.6383 opt_step=-6.6383 gap0=663.826 dret=+56.261 eval_ret=n/a pursuer_target_distance=3.561 capture=0.000 score=0.000 pol=-0.0007 val=0.2876 ent=1.5903 tot=+0.1273 agnorm=0.032 cgnorm=0.248 kl=0.0015 clipf=0.005 ev=+0.476 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=1
iter=   8 step=  28800 ep_ret=-738.948 opt_ret=-738.948 step_rew=-7.3895 opt_step=-7.3895 gap0=738.948 dret=-18.862 eval_ret=n/a pursuer_target_distance=3.866 capture=0.000 score=0.000 pol=-0.0010 val=0.3425 ent=1.5827 tot=+0.1547 agnorm=0.038 cgnorm=0.271 kl=0.0022 clipf=0.010 ev=+0.545 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=1
iter=   9 step=  32000 ep_ret=-647.052 opt_ret=-647.052 step_rew=-6.4705 opt_step=-6.4705 gap0=647.052 dret=+73.034 eval_ret=n/a pursuer_target_distance=3.614 capture=0.000 score=0.000 pol=-0.0014 val=0.2543 ent=1.5740 tot=+0.1102 agnorm=0.048 cgnorm=0.241 kl=0.0032 clipf=0.020 ev=+0.422 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=1
iter=  10 step=  35200 ep_ret=-588.147 opt_ret=-588.147 step_rew=-5.8815 opt_step=-5.8815 gap0=588.147 dret=+131.939 eval_ret=n/a pursuer_target_distance=3.273 capture=0.000 score=0.000 pol=-0.0009 val=0.1824 ent=1.5680 tot=+0.0749 agnorm=0.037 cgnorm=0.194 kl=0.0021 clipf=0.012 ev=+0.561 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=1
