iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-810.3537673950195,-8.103537693023682,-810.3537673950195,-8.103537693023682,0.0,810.3537673950195,8.103537693023682,0.0,0.0,3.9788798236846925,0.0,0.0,-493.1360375881195,-4.931360375881195,-493.1360375881195,-4.931360375881195,100.0,2.4409246963262556,0.0,0.0,493.1360375881195,0.0,32,-0.001326263164099828,0.7235968351364136,1.6074784755706788,0.3443973660469055,0.038182371854782106,0.038182371854782106,0.23568814247846603,0.0019186008001270502,0.008037500060163438,-0.5963013172149658,1.0,0.01,0.0007,1,0.75,0.75,0.0
1,6400,-782.5503149032593,-7.825502977371216,-782.5503149032593,-7.825502977371216,0.0,782.5503149032593,7.825502977371216,27.803452491760254,0.27803471565246607,4.024362392425537,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.000997573031717991,0.44306749701499937,1.6037646174430846,0.20452166050672532,0.028827143646776677,0.028827143646776677,0.24587488174438477,0.001243641169640064,4.68749989522621e-05,0.1967461109161377,1.0,0.009985576923076923,0.0006988942307692308,1,0.75,0.75,0.0
2,9600,-822.4473276138306,-8.224473485946655,-822.4473276138306,-8.224473485946655,0.0,822.4473276138306,8.224473485946655,-12.093560218811035,-0.12093579292297285,4.139908413887024,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001262646578546267,0.40711539387702944,1.5968369007110597,0.18637274354696273,0.040805719792842865,0.040805719792842865,0.2549937039613724,0.0017253300593440672,0.006693749874830246,0.3670732378959656,1.0,0.009971153846153847,0.0006977884615384615,1,0.75,0.75,0.0
3,12800,-896.9903993606567,-8.96990382194519,-896.9903993606567,-8.96990382194519,0.0,896.9903993606567,8.96990382194519,-86.6366319656372,-0.8663661289215074,4.964624218940735,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0009370475642498377,0.4637634068727493,1.5901750683784486,0.21511171013116837,0.029391890950500967,0.029391890950500967,0.2893039107322693,0.0015617171375200429,0.004975000047124922,0.4755595922470093,1.0,0.00995673076923077,0.0006966826923076923,1,0.75,0.75,0.0
4,16000,-766.3148908615112,-7.663149085044861,-766.3148908615112,-7.663149085044861,0.0,766.3148908615112,7.663149085044861,44.0388765335083,0.4403886079788215,4.315379552841186,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0014269822605299965,0.29925702810287474,1.5826972126960754,0.13246587067842483,0.03859660681337118,0.03859660681337118,0.2544871523976326,0.0023389176323693073,0.012912499817321076,0.5628402233123779,1.0,0.009942307692307693,0.0006955769230769231,1,0.75,0.75,0.0
5,19200,-867.8346834182739,-8.678347110748291,-867.8346834182739,-8.678347110748291,0.0,867.8346834182739,8.678347110748291,-57.480916023254395,-0.5748094177246088,5.088833603858948,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.000916892384528012,0.3729516834020615,1.5813773036003114,0.16985921561717987,0.02608701717108488,0.02608701717108488,0.2904687449336052,0.001356417129500597,0.003112499916460365,0.5099562406539917,1.0,0.009927884615384616,0.0006944711538461538,1,0.75,0.75,0.0
6,22400,-753.3607845306396,-7.533607540130615,-753.3607845306396,-7.533607540130615,0.0,753.3607845306396,7.533607540130615,56.99298286437988,0.5699301528930674,4.047485363483429,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001391966509412157,0.23802061080932618,1.578170621395111,0.10197320505976677,0.0430223423987627,0.0430223423987627,0.22732167094945907,0.0024860673867810102,0.01841562446206808,0.5687006711959839,1.0,0.00991346153846154,0.0006933653846153846,1,0.75,0.75,0.0
7,25600,-787.3023853302002,-7.873023924827575,-787.3023853302002,-7.873023924827575,0.0,787.3023853302002,7.873023924827575,23.051382064819336,0.23051376819610692,3.6672330617904665,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0009458697861873588,0.2730408802628517,1.5797473907470703,0.11993658691644668,0.029153624549508095,0.029153624549508095,0.26542500108480455,0.001845868841337916,0.010449999861884862,0.6011254787445068,1.0,0.009899038461538463,0.0006922596153846154,1,0.75,0.75,0.0
8,28800,-862.8352365493774,-8.628352375030518,-862.8352365493774,-8.628352375030518,0.0,862.8352365493774,8.628352375030518,-52.48146915435791,-0.524814682006836,4.244729642868042,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0012349715987102882,0.32293119728565217,1.5756404519081115,0.1446560300886631,0.03574463278055191,0.03574463278055191,0.2973842918872833,0.002070802821254286,0.011031249950974598,0.5501102209091187,1.0,0.009884615384615384,0.0006911538461538461,1,0.75,0.75,0.0
9,32000,-786.417329788208,-7.864173154830933,-786.417329788208,-7.864173154830933,0.0,786.417329788208,7.864173154830933,23.936437606811523,0.23936453819274917,3.8367345905303956,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0016001475020544832,0.24049101024866104,1.581613838672638,0.10303452387452125,0.059011472016572954,0.059011472016572954,0.27677932381629944,0.0037976743202311467,0.023768749937880786,0.5278149843215942,1.0,0.009870192307692307,0.0006900480769230769,1,0.75,0.75,0.0
