iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-737.5304670333862,-7.375304856300354,-737.5304670333862,-7.375304856300354,0.0,737.5304670333862,7.375304856300354,0.0,0.0,3.9371824717521666,0.0,0.0,-759.2865591049194,-7.592865591049194,-759.2865591049194,-7.592865591049194,100.0,5.322957051992416,0.0,0.0,759.2865591049194,0.0,32,-0.0010451708341136623,0.6369856357574463,1.6077731490135192,0.3013699173927307,0.024693609029054642,0.024693609029054642,0.21069300025701523,0.00175409878247595,0.004612500127404928,-0.42172300815582275,1.0,0.01,0.0007,4,0.0,0.0,0.0,0.0,7.222996368408203,5.549676384925842,0.0,0.9533929067850113
1,6400,-773.9221925735474,-7.73922167301178,-773.9221925735474,-7.73922167301178,0.0,773.9221925735474,7.73922167301178,-36.39172554016113,-0.36391681671142617,4.689721713066101,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0011158103685133369,0.4466854721307755,1.6025398969650269,0.20622464269399643,0.03957845009863377,0.03957845009863377,0.24284024983644487,0.002047688692255378,0.013215624913573264,0.2012486457824707,1.0,0.009985576923076923,0.0006988942307692308,4,0.0,0.0,0.0,0.0,9.031497144699097,5.2969605207443236,0.0,0.9383929002285004
2,9600,-708.2416296005249,-7.082416410446167,-708.2416296005249,-7.082416410446167,0.0,708.2416296005249,7.082416410446167,29.288837432861328,0.29288844585418694,4.078201842308045,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009646705523714161,0.3496130704879761,1.5984343886375427,0.15790362954139708,0.03684324529021978,0.03684324529021978,0.22632911205291747,0.0024293264388691306,0.011815625056624413,0.48678159713745117,1.0,0.009971153846153847,0.0006977884615384615,4,0.0,0.0,0.0,0.0,7.253529376983643,5.0106226921081545,0.0,0.9583928978443146
3,12800,-702.7431516647339,-7.027431492805481,-702.7431516647339,-7.027431492805481,0.0,702.7431516647339,7.027431492805481,34.787315368652344,0.3478733634948732,4.101456203460693,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0010308174830385042,0.31298338174819945,1.5915269017219544,0.13961447179317474,0.04476633332669735,0.04476633332669735,0.25870534479618074,0.002769038562837824,0.012593750259838998,0.5911667346954346,1.0,0.00995673076923077,0.0006966826923076923,4,0.0,0.0,0.0,0.0,6.682060823440552,5.078527336120605,0.0,0.9534375447034836
4,16000,-755.2347745895386,-7.552347760200501,-755.2347745895386,-7.552347760200501,0.0,755.2347745895386,7.552347760200501,-17.704307556152344,-0.17704290390014688,4.62477201461792,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.001161379443458088,0.3946873635053635,1.5889696955680848,0.1803842753171921,0.036617118120193484,0.036617118120193484,0.27393896132707596,0.0021386422435174133,0.004709374951198697,0.39573049545288086,1.0,0.009942307692307693,0.0006955769230769231,4,0.0,0.0,0.0,0.0,8.18770058631897,5.450510325431824,0.0,0.914866115450859
5,19200,-676.2722063064575,-6.762722268104553,-676.2722063064575,-6.762722268104553,0.0,676.2722063064575,6.762722268104553,61.25826072692871,0.6125825881958011,3.3951085305213926,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.000971485025284835,0.2336750954389572,1.5775551438331603,0.10020427703857422,0.04118589106947183,0.04118589106947183,0.21831935793161392,0.0024439467058986323,0.012668749876320362,0.6123257875442505,1.0,0.009927884615384616,0.0006944711538461538,4,0.0,0.0,0.0,0.0,7.230749249458313,4.09522908449173,0.0,0.9573214721679687
6,22400,-672.9592418670654,-6.729592361450195,-672.9592418670654,-6.729592361450195,0.0,672.9592418670654,6.729592361450195,64.5712251663208,0.6457124948501587,3.5933884739875794,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0009285648351461617,0.25110459625720977,1.5681461095809937,0.10907797813415528,0.040802668780088425,0.040802668780088425,0.23286237865686416,0.0021861900866501634,0.008140625152736902,0.5485475659370422,1.0,0.00991346153846154,0.0006933653846153846,4,0.0,0.0,0.0,0.0,6.971477189064026,4.195482702255249,0.0,0.9191518360376358
7,25600,-737.6803255081177,-7.376803398132324,-737.6803255081177,-7.376803398132324,0.0,737.6803255081177,7.376803398132324,-0.1498584747314453,-0.0014985418319701793,4.331324615478516,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0006286899445900219,0.32203626334667207,1.574730122089386,0.14480112940073014,0.028376106917858124,0.028376106917858124,0.27891259342432023,0.0013707772879574484,0.005118750091060065,0.5665682554244995,1.0,0.009899038461538463,0.0006922596153846154,4,0.0,0.0,0.0,0.0,7.157771577835083,5.574900207519531,0.0,0.8959821820259094
8,28800,-694.4763832092285,-6.944763836860656,-694.4763832092285,-6.944763836860656,0.0,694.4763832092285,6.944763836860656,43.054083824157715,0.4305410194396977,4.1772926855087285,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.00078059099188863,0.25323931127786636,1.5787287712097169,0.11023393496870995,0.050846357829868793,0.050846357829868793,0.24521386474370957,0.0019286916132845715,0.012446874752640724,0.5449743866920471,1.0,0.009884615384615384,0.0006911538461538461,4,0.0,0.0,0.0,0.0,7.171732835769653,4.953123145103454,0.0,0.9548214709758759
9,32000,-750.0262765884399,-7.500262832641601,-750.0262765884399,-7.500262832641601,0.0,750.0262765884399,7.500262832641601,-12.495809555053711,-0.12495797634124717,4.31001980304718,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0014761646027039888,0.3008228182792664,1.578654420375824,0.13335362076759338,0.06582670845091343,0.06582670845091343,0.2649448335170746,0.0033469909649288107,0.027159374300390483,0.4253894090652466,1.0,0.009870192307692307,0.0006900480769230769,4,0.0,0.0,0.0,0.0,7.817686691284179,5.210222663879395,0.0,0.960803611278534
