iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-752.6642026901245,-7.526641774177551,-752.6642026901245,-7.526641774177551,0.0,752.6642026901245,7.526641774177551,0.0,0.0,4.368558921813965,0.0,0.0,-586.0216426849365,-5.860216426849365,-586.0216426849365,-5.860216426849365,100.0,4.048036794364452,0.0,0.0,586.0216426849365,0.0,32,-0.002393471072568332,0.6764192163944245,1.604284942150116,0.31977328658103943,0.09114606752991676,0.09114606752991676,0.21528897881507875,0.0051795732768369195,0.03304062497336417,-0.5026487112045288,1.0,0.01,0.0007,2,0.25,0.25,0.0,0.0,8.267066583633422,4.906641936302185,0.0,0.9500446850061417
1,6400,-746.8446750640869,-7.468447022438049,-746.8446750640869,-7.468447022438049,0.0,746.8446750640869,7.468447022438049,5.819527626037598,0.05819475173950206,4.395159497261047,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0007248067478585086,0.49634210467338563,1.60335932970047,0.23143577724695205,0.037073964625597,0.037073964625597,0.2674913242459297,0.0014010462415173866,0.0037249999353662134,0.09117615222930908,1.0,0.009985576923076923,0.0006988942307692308,2,0.25,0.25,0.0,0.0,8.000132584571839,5.271995248794556,0.0,0.9229464733600616
2,9600,-825.6091966629028,-8.256091709136962,-825.6091966629028,-8.256091709136962,0.0,825.6091966629028,8.256091709136962,-72.94499397277832,-0.729449934959411,4.758710236549377,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0010869192187612953,0.5172709286212921,1.601343822479248,0.2415812984108925,0.04768142253160477,0.04768142253160477,0.2846002697944641,0.0021907703485341753,0.010571874881497934,0.25101912021636963,1.0,0.009971153846153847,0.0006977884615384615,2,0.25,0.25,0.0,0.0,7.902356543540955,6.340676536560059,0.0,0.9481250441074371
3,12800,-699.3663158416748,-6.993663263320923,-699.3663158416748,-6.993663263320923,0.0,699.3663158416748,6.993663263320923,53.29788684844971,0.5329785108566281,3.5235228610038756,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.001091918846953277,0.36515415608882906,1.5932440996170043,0.1656216561794281,0.04501166045665741,0.04501166045665741,0.25208390802145003,0.0027582067472397124,0.011662500118836761,0.3819681406021118,1.0,0.00995673076923077,0.0006966826923076923,2,0.25,0.25,0.0,0.0,8.134358944892883,3.9885443091392516,0.0,0.9406250405311585
4,16000,-730.231297492981,-7.302313113212586,-730.231297492981,-7.302313113212586,0.0,730.231297492981,7.302313113212586,22.432905197143555,0.2243286609649653,4.592528901100159,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0005543060871019634,0.356745120882988,1.5838850498199464,0.16207078248262405,0.03553659711033106,0.03553659711033106,0.23547848612070083,0.0014322707997056112,0.0062968750484287735,0.4479217529296875,1.0,0.009942307692307693,0.0006955769230769231,2,0.25,0.25,0.0,0.0,8.3013906955719,4.919396595954895,0.0,0.959910758137703
5,19200,-685.1848669052124,-6.851848397254944,-685.1848669052124,-6.851848397254944,0.0,685.1848669052124,6.851848397254944,67.47933578491211,0.6747933769226071,3.7954001140594484,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0006163309433787845,0.27808854877948763,1.5867614150047302,0.12267475575208664,0.0336737122386694,0.0336737122386694,0.229331074655056,0.000926892034840748,0.003200000012293458,0.6427868604660034,1.0,0.009927884615384616,0.0006944711538461538,2,0.25,0.25,0.0,0.0,7.887661046981812,4.113941264152527,0.0,0.8645089709758759
6,22400,-681.5898056030273,-6.815897874832153,-681.5898056030273,-6.815897874832153,0.0,681.5898056030273,6.815897874832153,71.07439708709717,0.7107438993453981,3.7469717383384706,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001180036847689081,0.2758668020367622,1.5898125290870666,0.12099282070994377,0.05288439467549324,0.05288439467549324,0.2481415092945099,0.0027348724968763636,0.023031249933410436,0.5888475775718689,1.0,0.00991346153846154,0.0006933653846153846,2,0.25,0.25,0.0,0.0,7.7772221326828,3.957033486366272,0.0,0.9229018348455429
7,25600,-692.2677516937256,-6.922677464485169,-692.2677516937256,-6.922677464485169,0.0,692.2677516937256,6.922677464485169,60.396450996398926,0.6039643096923824,3.407778089046478,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0005298422933122992,0.271028496325016,1.5804550886154174,0.11933942213654518,0.02772177867591381,0.02772177867591381,0.2270054653286934,0.0014809041342235458,0.0036031250783707947,0.527560293674469,1.0,0.009899038461538463,0.0006922596153846154,2,0.25,0.25,0.0,0.0,6.988867855072021,4.547660942077637,0.0,0.9522768318653106
8,28800,-667.9608182907104,-6.679608364105224,-667.9608182907104,-6.679608364105224,0.0,667.9608182907104,6.679608364105224,84.70338439941406,0.8470334100723269,3.475520439147949,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0007884139018599967,0.2579207465052605,1.5759714126586915,0.1125940889120102,0.029919183813035488,0.029919183813035488,0.23949038982391357,0.002360302765737669,0.009815625008195638,0.46355897188186646,1.0,0.009884615384615384,0.0006911538461538461,2,0.25,0.25,0.0,0.0,6.955967025756836,4.374630246162415,0.0,0.8949554002285004
9,32000,-620.4775743484497,-6.2047759580612185,-620.4775743484497,-6.2047759580612185,0.0,620.4775743484497,6.2047759580612185,132.1866283416748,1.3218658161163326,2.9068562960624695,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.000468589445183909,0.1906375542283058,1.5717751622200011,0.07933646515011787,0.02832821328192949,0.02832821328192949,0.19526003301143646,0.0009808736980634856,0.0014531249646097422,0.6125388741493225,1.0,0.009870192307692307,0.0006900480769230769,2,0.25,0.25,0.0,0.0,6.9535143852233885,3.3197073459625246,0.0,0.9224554026126861
