iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-90.42431873083115,-0.9042431372404098,-90.42431873083115,-0.9042431372404098,0.0,90.42431873083115,0.9042431372404098,0.0,0.0,7.118265748023987,0.0,0.0,-72.94780986011028,-0.7294780986011028,-72.94780986011028,-0.7294780986011028,100.0,5.685507239103317,0.0,0.0,72.94780986011028,0.0,32,-0.0021675180993742773,0.6879979610443115,1.6069324493408204,0.32576213777065277,0.04832526184618473,0.04832526184618473,0.3202257603406906,0.002620541555370463,0.013468749634921551,-0.5472601652145386,1.0,0.01,0.0007,7,0.0,0.0,0.0,0.0325,0.0,0.03625,53.975
1,6400,-96.93564748764038,-0.9693564975261688,-96.93564748764038,-0.9693564975261688,0.0,96.93564748764038,0.9693564975261688,-6.511328756809235,-0.06511336028575898,6.370042643547058,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0018687793309451806,0.38826996088027954,1.5983693838119506,0.1762825071811676,0.047508283704519275,0.047508283704519275,0.3252737209200859,0.0017250107277507053,0.006981250084936619,0.3134826421737671,1.0,0.01,0.0006988942307692308,7,0.0,0.0,0.0,0.0,0.0,0.0,56.5
2,9600,-77.63828468322754,-0.7763829499483108,-77.63828468322754,-0.7763829499483108,0.0,77.63828468322754,0.7763829499483108,12.786034047603607,0.12786018729209903,6.039070568084717,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001641237893060321,0.3201385259628296,1.5856623888015746,0.1425714023411274,0.040386109799146655,0.040386109799146655,0.29596065282821654,0.0016515056926440191,0.0022062499774619937,0.3468351364135742,1.0,0.01,0.0006977884615384615,7,0.0,0.0,0.0,0.070625,0.0,0.0809375,50.4353125
3,12800,-80.55559438467026,-0.8055559676885605,-80.55559438467026,-0.8055559676885605,0.0,80.55559438467026,0.8055559676885605,9.868724346160889,0.09868716955184931,5.929287810325622,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.002933955755596962,0.28655965924263,1.5612991333007813,0.12473288401961327,0.06395026929676532,0.06395026929676532,0.26593697965145113,0.00355626281452757,0.030924999760463832,0.46951431035995483,1.0,0.01,0.0006966826923076923,7,0.0,0.0,0.0,0.073125,0.0,0.075,51.8365625
4,16000,-67.8542545735836,-0.6785424929857254,-67.8542545735836,-0.6785424929857254,0.0,67.8542545735836,0.6785424929857254,22.570064157247543,0.2257006442546844,5.289086446762085,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.002472922807955147,0.24666277766227723,1.5465484499931335,0.10539298057556153,0.06375480815768242,0.06375480815768242,0.25074451267719267,0.0036149648265569522,0.03553749998100102,0.4507671594619751,1.0,0.01,0.0006955769230769231,7,0.0,0.0,0.0,0.108125,0.0,0.1178125,48.728125
5,19200,-69.19567334651947,-0.6919567343592644,-69.19567334651947,-0.6919567343592644,0.0,69.19567334651947,0.6919567343592644,21.228645384311676,0.21228640288114542,5.722419729232788,0.011875,0.00176647702439063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0014293315230286651,0.9806509256362915,1.5474519968032836,0.47342160940170286,0.04167061820626259,0.04167061820626259,0.38253657817840575,0.0015067294029001404,0.007887500058859586,0.053177714347839355,1.0,0.01,0.0006944711538461538,7,0.0,0.0,0.03125,0.0396875,0.0,0.043125,53.70375
6,22400,-68.26183080673218,-0.6826182985305786,-68.26183080673218,-0.6826182985305786,0.0,68.26183080673218,0.6826182985305786,22.16248792409897,0.22162483870983118,5.4389226579666134,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0021525238114641354,0.1719956710934639,1.5455547094345092,0.06838976591825485,0.04709106869995594,0.04709106869995594,0.2350929781794548,0.0018761199138686054,0.01227499991073273,0.46802717447280884,1.0,0.01,0.0006933653846153846,7,0.0,0.0,0.0,0.13,0.0,0.14125,46.3446875
7,25600,-73.19220587611198,-0.7319219988584519,-73.19220587611198,-0.7319219988584519,0.0,73.19220587611198,0.7319219988584519,17.232112854719162,0.17232113838195795,4.9812069463729856,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.002933831436908818,0.2673161864280701,1.5327163338661194,0.11539709866046906,0.06742009110748767,0.06742009110748767,0.3007363110780716,0.003249529674940916,0.03471250001966837,0.3527042269706726,1.0,0.01,0.0006922596153846154,7,0.0,0.0,0.0,0.1025,0.0,0.1109375,48.8734375
8,28800,-63.654058665037155,-0.6365406322479248,-63.654058665037155,-0.6365406322479248,0.0,63.654058665037155,0.6365406322479248,26.77026006579399,0.26770250499248505,4.797904863357544,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0016643009292078403,0.12375404313206673,1.5336146473884582,0.04487657435238361,0.04487652108073235,0.04487652108073235,0.18556516766548156,0.002585466952587664,0.019350000022677706,0.7436176538467407,1.0,0.01,0.0006911538461538461,7,0.0,0.0,0.0,0.1184375,0.0,0.1225,48.518125
9,32000,-81.60448807477951,-0.8160448789596557,-81.60448807477951,-0.8160448789596557,0.0,81.60448807477951,0.8160448789596557,8.819830656051636,0.08819825828075412,5.382291655540467,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0018194123824489595,0.2607199937105179,1.5424020171165467,0.1131165660917759,0.042590660974383354,0.042590660974383354,0.3070563614368439,0.0015740603892488408,0.009443750180071219,0.5940766334533691,1.0,0.01,0.0006900480769230769,7,0.0,0.0,0.0,0.0778125,0.0,0.08625,49.453125
