iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-71.0187976360321,-0.7101879972219467,-71.0187976360321,-0.7101879972219467,0.0,71.0187976360321,0.7101879972219467,0.0,0.0,6.295266027450562,0.0,0.0,-54.42097885906696,-0.5442097885906696,-54.42097885906696,-0.5442097885906696,100.0,4.945182574987411,0.0,0.0,54.42097885906696,0.0,32,-0.0014552524843951641,0.5215844720602035,1.6079524278640747,0.24325745403766633,0.030503757670521735,0.030503757670521735,0.274894979596138,0.0014454634831054137,0.0017374999821186065,-0.1904686689376831,1.0,0.01,0.0007,1,0.0,0.0,0.0,0.0628125,0.0,0.08375,49.75375
1,6400,-76.88014340400696,-0.7688014322519302,-76.88014340400696,-0.7688014322519302,0.0,76.88014340400696,0.7688014322519302,-5.8613457679748535,-0.05861343502998351,5.637040076255798,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0015282266470947547,0.3897061437368393,1.5991896271705628,0.17733295112848282,0.037181077897548674,0.037181077897548674,0.3145909920334816,0.0015911562088149367,0.0,0.2768809199333191,1.0,0.01,0.0006988942307692308,1,0.0,0.0,0.0,0.0203125,0.0,0.0371875,52.9684375
2,9600,-76.03331661224365,-0.7603331744670868,-76.03331661224365,-0.7603331744670868,0.0,76.03331661224365,0.7603331744670868,-5.014518976211548,-0.050145177245140116,5.969551033973694,0.000625,8.967579072932849e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0011469645092788028,0.42668995559215545,1.5880351662635803,0.19631766229867936,0.03400620445609093,0.03400620445609093,0.3363810464739799,0.0013710339822864625,0.00311874991748482,0.333177387714386,1.0,0.01,0.0006977884615384615,1,0.0,0.0,0.03125,0.07,0.0,0.0740625,51.268125
3,12800,-79.97509390115738,-0.799750879406929,-79.97509390115738,-0.799750879406929,0.0,79.97509390115738,0.799750879406929,-8.956296265125275,-0.08956288218498232,6.3156078433990475,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0017799368242613412,0.40923941433429717,1.5843386054039001,0.18699638545513153,0.04215143099427223,0.04215143099427223,0.3240064725279808,0.0022176034308358794,0.009412499656900764,0.2104588747024536,1.0,0.01,0.0006966826923076923,1,0.0,0.0,0.0,0.019375,0.0,0.0228125,54.3475
4,16000,-87.215596139431,-0.8721559619903565,-87.215596139431,-0.8721559619903565,0.0,87.215596139431,0.8721559619903565,-16.196798503398895,-0.1619679647684098,6.911576242446899,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0013805562547055672,0.4083571583032608,1.574104368686676,0.18705697655677794,0.041913125291466714,0.041913125291466714,0.33484653681516646,0.0016923790892178659,0.00651874989271164,0.26285886764526367,1.0,0.01,0.0006955769230769231,1,0.0,0.0,0.0,0.02,0.0,0.0215625,54.5390625
5,19200,-58.742216646671295,-0.587422246336937,-58.742216646671295,-0.587422246336937,0.0,58.742216646671295,0.587422246336937,12.27658098936081,0.12276575088500974,4.692744402885437,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0013832685662316991,0.21819313913583754,1.5685163259506225,0.09202813655138016,0.036874822340905666,0.036874822340905666,0.24144500494003296,0.0019258732445450732,0.009368750150315464,0.316145658493042,1.0,0.01,0.0006944711538461538,1,0.0,0.0,0.0,0.1603125,0.0,0.1875,43.4353125
6,22400,-63.31203339993954,-0.6331203490495682,-63.31203339993954,-0.6331203490495682,0.0,63.31203339993954,0.6331203490495682,7.706764236092567,0.07706764817237854,4.965145144462586,0.0009375,0.0001571629821732463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0013075606374883364,0.2920155584812164,1.5536263585090637,0.12916395664215088,0.04078025110065937,0.04078025110065937,0.28158339112997055,0.002130343266617274,0.007381249917671084,0.1934022307395935,1.0,0.01,0.0006933653846153846,1,0.0,0.0,0.03125,0.09125,0.0,0.1034375,48.3490625
7,25600,-68.4164662361145,-0.6841646468639374,-68.4164662361145,-0.6841646468639374,0.0,68.4164662361145,0.6841646468639374,2.6023313999176025,0.02602335035800929,5.0456051969528195,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0011444783203129916,0.29643077254295347,1.5398073315620422,0.1316728375852108,0.03331464007496834,0.03331464007496834,0.2803150326013565,0.0019056358047237153,0.0030250000767409802,0.31012046337127686,1.0,0.01,0.0006922596153846154,1,0.0,0.0,0.0,0.0609375,0.0,0.069375,50.5746875
8,28800,-56.07972368597984,-0.5607972434163093,-56.07972368597984,-0.5607972434163093,0.0,56.07972368597984,0.5607972434163093,14.939073950052261,0.14939075380563738,5.46715633392334,0.0078125,0.0012080270827874821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.001386594251263884,0.5239223092794418,1.512158453464508,0.24545297473669053,0.03613745141774416,0.03613745141774416,0.34003393948078153,0.0026063172103022226,0.01795625004451722,0.1897832155227661,1.0,0.01,0.0006911538461538461,1,0.0,0.0,0.0625,0.114375,0.0,0.13875,44.2696875
9,32000,-63.20299702882767,-0.6320299765467644,-63.20299702882767,-0.6320299765467644,0.0,63.20299702882767,0.6320299765467644,7.815800607204437,0.0781580206751823,5.2626927995681765,0.0015625,0.00024949331701336797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0019732791140675944,0.2339613541960716,1.4970088243484496,0.10003731027245522,0.04750426784157753,0.04750426784157753,0.23878004252910615,0.0033166095054184552,0.033956249407492575,0.43429189920425415,1.0,0.01,0.0006900480769230769,1,0.0,0.0,0.03125,0.05,0.0,0.0528125,51.863125
