iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-831.8861217498779,-8.31886116027832,-831.8861217498779,-8.31886116027832,0.0,831.8861217498779,8.31886116027832,0.0,0.0,4.458979091644287,0.0,0.0,-541.761293888092,-5.417612938880921,-541.761293888092,-5.417612938880921,100.0,2.4451123890280724,0.0,0.0,541.761293888092,0.0,32,-0.0009082326077157532,0.6376234650611877,1.6079766154289246,0.3018237382173538,0.018593552708625793,0.018593552708625793,0.2076398603618145,0.001493345937342407,0.0010999999940395355,-0.41641175746917725,1.0,0.01,0.0007,2,0.25,0.25,0.0
1,6400,-850.8093395233154,-8.508093252182007,-850.8093395233154,-8.508093252182007,0.0,850.8093395233154,8.508093252182007,-18.9232177734375,-0.18923209190368695,4.612609634399414,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0007495448557428119,0.3854217141866684,1.6005727410316468,0.1759786695241928,0.01977459043264389,0.01977459043264389,0.25064222514629364,0.0012727395169351374,0.0,0.1697094440460205,1.0,0.009985576923076923,0.0006988942307692308,2,0.25,0.25,0.0
2,9600,-907.7024221420288,-9.077024049758911,-907.7024221420288,-9.077024049758911,0.0,907.7024221420288,9.077024049758911,-75.81630039215088,-0.758162889480591,4.785104455947876,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001078784943616995,0.5177715301513672,1.589389443397522,0.2419589340686798,0.04438498094677925,0.04438498094677925,0.3128625929355621,0.0021298854306226515,0.015196875482797623,0.3427519202232361,1.0,0.009971153846153847,0.0006977884615384615,2,0.25,0.25,0.0
3,12800,-826.372166633606,-8.263721446990967,-826.372166633606,-8.263721446990967,0.0,826.372166633606,8.263721446990967,5.513955116271973,0.05513971328735323,3.8184888315200807,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0012097499603754614,0.37248981595039365,1.5830421447753906,0.1692732349038124,0.04205675981938839,0.04205675981938839,0.274035219848156,0.0034308883965426516,0.02614687494933605,0.5265707969665527,1.0,0.00995673076923077,0.0006966826923076923,2,0.25,0.25,0.0
4,16000,-816.8938007354736,-8.168938093185425,-816.8938007354736,-8.168938093185425,0.0,816.8938007354736,8.168938093185425,14.992321014404297,0.14992306709289593,4.7093073797225955,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0004619632237766069,0.31814895272254945,1.579977560043335,0.14290388897061349,0.016751506924629213,0.016751506924629213,0.25873605310916903,0.0009004794486831297,2.8124998789280652e-05,0.5971536636352539,1.0,0.009942307692307693,0.0006955769230769231,2,0.25,0.25,0.0
5,19200,-788.4332857131958,-7.8843328619003294,-788.4332857131958,-7.8843328619003294,0.0,788.4332857131958,7.8843328619003294,43.45283603668213,0.434528298377991,3.8923239374160765,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0004340261820303226,0.26644405871629717,1.5798580408096314,0.11710335686802864,0.020434858091175557,0.020434858091175557,0.24341627955436707,0.0005176559370742527,0.0,0.7122439742088318,1.0,0.009927884615384616,0.0006944711538461538,2,0.25,0.25,0.0
6,22400,-789.4755764007568,-7.8947557878494266,-789.4755764007568,-7.8947557878494266,0.0,789.4755764007568,7.8947557878494266,42.410545349121094,0.4241053724288939,3.895086631774902,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0008941090005222918,0.26982215195894244,1.582998275756836,0.11832397133111953,0.03240208365023136,0.03240208365023136,0.2685556173324585,0.0015556795351589468,0.004634375078603625,0.581994891166687,1.0,0.00991346153846154,0.0006933653846153846,2,0.25,0.25,0.0
7,25600,-800.0484075546265,-8.000484127998352,-800.0484075546265,-8.000484127998352,0.0,800.0484075546265,8.000484127998352,31.837714195251465,0.31837703227996883,3.5099014973640443,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0008016824225137497,0.24162053018808366,1.5850711584091186,0.10431789979338646,0.0312782745808363,0.0312782745808363,0.2507405042648315,0.0020844813319858186,0.007381249964237213,0.6522799134254456,1.0,0.009899038461538463,0.0006922596153846154,2,0.25,0.25,0.0
8,28800,-793.613847732544,-7.936138844490051,-793.613847732544,-7.936138844490051,0.0,793.613847732544,7.936138844490051,38.272274017333984,0.38272231578826954,3.657483558654785,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0006303962784997453,0.2547107309103012,1.5865960121154785,0.11104207634925842,0.032677455246448515,0.032677455246448515,0.2534869313240051,0.001999797789176596,0.012590624764561653,0.5535174608230591,1.0,0.009884615384615384,0.0006911538461538461,2,0.25,0.25,0.0
9,32000,-747.1989488601685,-7.471989569664001,-747.1989488601685,-7.471989569664001,0.0,747.1989488601685,7.471989569664001,84.68717288970947,0.8468715906143194,3.2286732745170594,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0006939815626537893,0.19530519098043442,1.5850124597549438,0.0813142366707325,0.028710888884961604,0.028710888884961604,0.25260127931833265,0.0015065763782335258,0.005921874940395355,0.6689101457595825,1.0,0.009870192307692307,0.0006900480769230769,2,0.25,0.25,0.0
