iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-721.3311033248901,-7.213311104774475,-721.3311033248901,-7.213311104774475,0.0,721.3311033248901,7.213311104774475,0.0,0.0,4.033288843631745,0.0,0.0,-856.4200028181076,-8.564200028181077,-856.4200028181076,-8.564200028181077,100.0,4.864204846620559,0.0,0.0,856.4200028181076,0.0,32,-0.0019405691027870376,0.670783269405365,1.606821608543396,0.3173828512430191,0.04157115053385496,0.04157115053385496,0.20343114137649537,0.002536796145432163,0.011796874646097421,-0.48570549488067627,1.0,0.01,0.0007,0,0.0,0.0,0.0,0.0,7.009146251678467,5.217830629348755,0.0,0.9319643253087997
1,6400,-721.7957715988159,-7.217957878112793,-721.7957715988159,-7.217957878112793,0.0,721.7957715988159,7.217957878112793,-0.46466827392578125,-0.004646773338317978,3.7968565320968626,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.002401989516010161,0.445671933889389,1.6003084897994995,0.20445397347211838,0.04197291061282158,0.04197291061282158,0.2489353284239769,0.003533596188935917,0.018240625014004763,0.13526666164398193,1.0,0.009985576923076923,0.0006988942307692308,0,0.0,0.0,0.0,0.0,8.099942326545715,4.474045014381408,0.0,0.9089286148548126
2,9600,-815.9711217880249,-8.159710988998413,-815.9711217880249,-8.159710988998413,0.0,815.9711217880249,8.159710988998413,-94.64001846313477,-0.9463998842239372,4.803388171195984,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0020438869688888415,0.4614649683237076,1.5948710918426514,0.21278589367866516,0.035577723383903505,0.035577723383903505,0.29414619952440263,0.002438971906667575,0.014584375364938751,0.3467971682548523,1.0,0.009971153846153847,0.0006977884615384615,0,0.0,0.0,0.0,0.0,8.413527164459229,5.684613342285156,0.0,0.9236161130666732
3,12800,-774.6917943954468,-7.746917924880981,-774.6917943954468,-7.746917924880981,0.0,774.6917943954468,7.746917924880981,-53.36069107055664,-0.5336068201065061,4.44895076751709,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0017852052596630586,0.48845395147800447,1.5863937377929687,0.22664647102355956,0.03796817697584629,0.03796817697584629,0.30110383629798887,0.0025880982757371385,0.013690624735318124,0.30583763122558594,1.0,0.00995673076923077,0.0006966826923076923,0,0.0,0.0,0.0,0.0,7.0122936773300175,5.439431929588318,0.0,0.9438393294811249
4,16000,-700.8554706573486,-7.008554706573486,-700.8554706573486,-7.008554706573486,0.0,700.8554706573486,7.008554706573486,20.475632667541504,0.20475639820098923,4.0485754537582395,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.001787875049166132,0.2944327652454376,1.5783416032791138,0.12973614856600763,0.03552394993603229,0.03552394993603229,0.24073501378297807,0.002161926375993062,0.013556249975226819,0.5580300092697144,1.0,0.009942307692307693,0.0006955769230769231,0,0.0,0.0,0.0,0.0,6.713344473838806,5.266330919265747,0.0,0.9602679014205933
5,19200,-759.8142395019531,-7.598142547607422,-759.8142395019531,-7.598142547607422,0.0,759.8142395019531,7.598142547607422,-38.48313617706299,-0.38483144283294646,4.582712531089783,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0017379231420463271,0.39252787828445435,1.5661620378494263,0.1789773389697075,0.037173496559262276,0.037173496559262276,0.2902201235294342,0.0026021154088084588,0.01713437510188669,0.4394102096557617,1.0,0.009927884615384616,0.0006944711538461538,0,0.0,0.0,0.0,0.0,6.4931090259552,5.547787270545959,0.0,0.9610268229246139
6,22400,-716.8668146133423,-7.168668379783631,-716.8668146133423,-7.168668379783631,0.0,716.8668146133423,7.168668379783631,4.464288711547852,0.04464272499084476,3.7552388954162597,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0018309988569697566,0.33247559070587157,1.5574562907218934,0.1489670142531395,0.04286076277494431,0.04286076277494431,0.25472666174173353,0.002420075990085024,0.015759374876506627,0.5339891910552979,1.0,0.00991346153846154,0.0006933653846153846,0,0.0,0.0,0.0,0.0,7.849305157661438,4.573997764587403,0.0,0.9541071844100952
7,25600,-729.9044008255005,-7.299043889045715,-729.9044008255005,-7.299043889045715,0.0,729.9044008255005,7.299043889045715,-8.573297500610352,-0.08573278427124009,4.274761896133423,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0018770478853497251,0.28336922973394396,1.5575620651245117,0.12438919991254807,0.04928222149610519,0.04928222149610519,0.2523616060614586,0.0034223712485982106,0.034462500875815746,0.5750600099563599,1.0,0.009899038461538463,0.0006922596153846154,0,0.0,0.0,0.0,0.0,7.793676176071167,5.024345169067383,0.0,0.9483036154508591
8,28800,-711.034761428833,-7.1103473472595216,-711.034761428833,-7.1103473472595216,0.0,711.034761428833,7.1103473472595216,10.296341896057129,0.10296375751495379,4.139190244674682,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.001284428424732198,0.25182527452707293,1.5632688641548156,0.10917589887976646,0.033827869780361654,0.033827869780361654,0.2424136996269226,0.0018552346700744238,0.009171874995081453,0.5825662612915039,1.0,0.009884615384615384,0.0006911538461538461,0,0.0,0.0,0.0,0.0,7.557581901550293,4.620667304992676,0.0,0.9327232474088669
9,32000,-719.8970446586609,-7.19896990776062,-719.8970446586609,-7.19896990776062,0.0,719.8970446586609,7.19896990776062,1.434058666229248,0.014341197013854945,3.896448667049408,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0018583419922507006,0.2902954250574112,1.5639788031578064,0.1278525970876217,0.053952290862798694,0.053952290862798694,0.2582141995429993,0.0031576511930325067,0.029962499893736096,0.4963371157646179,1.0,0.009870192307692307,0.0006900480769230769,0,0.0,0.0,0.0,0.0,7.120484843254089,4.827360754013061,0.0,0.95031254529953
10,35200,-632.1333885192871,-6.321333947181702,-632.1333885192871,-6.321333947181702,0.0,632.1333885192871,6.321333947181702,89.19771480560303,0.8919771575927733,3.6848077630996703,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0011604481998844563,0.15633493065834045,1.5678284764289856,0.06155485957860947,0.03476867079734802,0.03476867079734802,0.1944675475358963,0.001395499213322182,0.007628125094925053,0.6823164224624634,1.0,0.00985576923076923,0.0006889423076923077,0,0.0,0.0,0.0,0.0,5.891797962188721,4.836188306808472,0.0,0.9256250369548797
11,38400,-758.9042015075684,-7.5890423822402955,-758.9042015075684,-7.5890423822402955,0.0,758.9042015075684,7.5890423822402955,-37.57309818267822,-0.37573127746582013,4.7749243211746215,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0012740153481718864,0.354818794131279,1.5746678829193115,0.16063853055238725,0.03935186807066202,0.03935186807066202,0.26908584386110307,0.002694424499350134,0.017146875092294067,0.493941068649292,1.0,0.009841346153846154,0.0006878365384615384,0,0.0,0.0,0.0,0.0,6.839670586585998,6.064322495460511,0.0,0.9481696915626526
12,41600,-777.575855255127,-7.775758681297302,-777.575855255127,-7.775758681297302,0.0,777.575855255127,7.775758681297302,-56.244751930236816,-0.5624475765228265,4.605825653076172,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0017937241103673784,0.29356599748134615,1.5712612628936768,0.12954861000180246,0.06472195982933045,0.06472195982933045,0.28844258710742,0.0030076700226345566,0.025415625040477608,0.4870460033416748,1.0,0.009826923076923077,0.0006867307692307692,0,0.0,0.0,0.0,0.0,8.379721975326538,5.1656355381011965,0.0,0.8931250411272049
13,44800,-759.1385717391968,-7.5913857650756835,-759.1385717391968,-7.5913857650756835,0.0,759.1385717391968,7.5913857650756835,-37.80746841430664,-0.3780746603012082,3.7770231318473817,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0013850030935252278,0.24849166423082353,1.5689070582389832,0.10746592953801155,0.034159482829272746,0.034159482829272746,0.2915476307272911,0.0023324723646510393,0.01034062508842908,0.5120121240615845,1.0,0.0098125,0.000685625,0,0.0,0.0,0.0,0.0,8.271975746154785,4.989601678848267,0.0,0.8847768300771713
