iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-80.84927600622177,-0.8084927237033844,-80.84927600622177,-0.8084927237033844,0.0,80.84927600622177,0.8084927237033844,0.0,0.0,5.391710696220398,0.0,0.0,-33.4947772026062,-0.334947772026062,-33.4947772026062,-0.334947772026062,100.0,3.2494777151942253,0.0,0.0,33.4947772026062,0.0,32,-0.0015379379203309894,0.6297713637351989,1.607818102836609,0.29726956188678744,0.03467352278530598,0.03467352278530598,0.298716539144516,0.0016179491980438132,0.0061812499538064,-0.4427121877670288,1.0,0.01,0.0007,5,0.0,0.0,0.0,0.019375,0.0,0.0278125,53.559375
1,6400,-79.88685250282288,-0.7988685125112533,-79.88685250282288,-0.7988685125112533,0.0,79.88685250282288,0.7988685125112533,0.9624235033988953,0.009624211192131082,6.393151388168335,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.001550780834455523,0.5110804170370102,1.6021607518196106,0.23796782046556472,0.03447508066892624,0.03447508066892624,0.3467796087265015,0.001508751490109907,0.004225000133737921,0.11276888847351074,1.0,0.01,0.0006988942307692308,5,0.0,0.0,0.0,0.0809375,0.0,0.08875,50.459375
2,9600,-78.54773244261742,-0.7854773038625718,-78.54773244261742,-0.7854773038625718,0.0,78.54773244261742,0.7854773038625718,2.301543563604355,0.02301541984081268,6.424926238059998,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0018006390933180683,0.44411352574825286,1.5900334596633912,0.20435578972101212,0.04471540711820125,0.04471540711820125,0.29599876552820203,0.001943095434762935,0.008199999970383943,0.10640835762023926,1.0,0.01,0.0006977884615384615,5,0.0,0.0,0.0,0.0484375,0.0,0.0553125,52.2203125
3,12800,-71.06756353378296,-0.710675642490387,-71.06756353378296,-0.710675642490387,0.0,71.06756353378296,0.710675642490387,9.781712472438812,0.09781708121299748,6.017464652061462,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.002335004880139735,0.32119532525539396,1.582556676864624,0.14243709146976472,0.05173434801399708,0.05173434801399708,0.29724925607442854,0.0024490649804651153,0.014087499887682497,0.3492678999900818,1.0,0.01,0.0006966826923076923,5,0.0,0.0,0.0,0.03,0.0,0.0346875,54.0540625
4,16000,-76.22564017772675,-0.7622563666105271,-76.22564017772675,-0.7622563666105271,0.0,76.22564017772675,0.7622563666105271,4.623635828495026,0.04623635709285734,6.493510766029358,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0017546525313402617,0.3232002317905426,1.5772772908210755,0.14407269284129143,0.047486520186066625,0.047486520186066625,0.3200299799442291,0.0020845249113340077,0.015868750028312208,0.3839458227157593,1.0,0.01,0.0006955769230769231,5,0.0,0.0,0.0,0.010625,0.0,0.015625,54.3771875
5,19200,-76.80188661813736,-0.7680188900232315,-76.80188661813736,-0.7680188900232315,0.0,76.80188661813736,0.7680188900232315,4.047389388084412,0.04047383368015289,6.27067232131958,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0023962670042642744,0.3721577376127243,1.5745267748832703,0.16793733537197114,0.056691034138202666,0.056691034138202666,0.3466002821922302,0.0022859148528373008,0.014887500088661909,0.15933829545974731,1.0,0.01,0.0006944711538461538,5,0.0,0.0,0.0,0.0490625,0.0,0.0596875,51.7978125
6,22400,-78.5939890742302,-0.7859399104118348,-78.5939890742302,-0.7859399104118348,0.0,78.5939890742302,0.7859399104118348,2.255286931991577,0.022552813291549678,6.345268025398254,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001892297591292369,0.35350736379623415,1.5649614930152893,0.15921177268028258,0.049221280962228775,0.049221280962228775,0.3424102872610092,0.002460054923722509,0.013950000051409006,0.4391481280326843,1.0,0.01,0.0006933653846153846,5,0.0,0.0,0.0,0.04,0.0,0.0440625,53.0134375
7,25600,-72.50368589162827,-0.7250368976593018,-72.50368589162827,-0.7250368976593018,0.0,72.50368589162827,0.7250368976593018,8.345590114593506,0.08345582604408264,6.612287821769715,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.002794092543749116,0.2708142280578613,1.5506698846817017,0.11710632294416427,0.05283757746219635,0.05283757746219635,0.2725174680352211,0.00311949082606638,0.028987500467337668,0.3896293640136719,1.0,0.01,0.0006922596153846154,5,0.0,0.0,0.0,0.054375,0.0,0.0603125,52.1996875
8,28800,-69.1758548617363,-0.6917585116624833,-69.1758548617363,-0.6917585116624833,0.0,69.1758548617363,0.6917585116624833,11.673421144485474,0.11673421204090118,5.805895595550537,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.00208911369659468,0.30459351241588595,1.5504420876502991,0.13470322340726854,0.052190004661679265,0.052190004661679265,0.28745551854372026,0.0031109546696830924,0.029393750615417956,0.38086122274398804,1.0,0.01,0.0006911538461538461,5,0.0,0.0,0.0,0.133125,0.0,0.140625,47.1434375
9,32000,-77.32394510507584,-0.7732394021749497,-77.32394510507584,-0.7732394021749497,0.0,77.32394510507584,0.7732394021749497,3.525330901145935,0.035253321528434745,5.740398936271667,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0021290004999144686,0.3388908445835114,1.5531927824020386,0.1517844945192337,0.04722112827003002,0.04722112827003002,0.33614586144685743,0.0021293344878364527,0.00900625002104789,0.2812567949295044,1.0,0.01,0.0006900480769230769,5,0.0,0.0,0.0,0.0390625,0.0,0.055625,51.69125
