iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-676.1073942184448,-6.761073894500733,-676.1073942184448,-6.761073894500733,0.0,676.1073942184448,6.761073894500733,0.0,0.0,3.644747416973114,0.0,0.0,-858.4942951202393,-8.584942951202393,-858.4942951202393,-8.584942951202393,100.0,7.185227778553963,0.0,0.0,858.4942951202393,0.0,32,-0.001151058746245326,0.6435173988342285,1.606490468978882,0.30454273521900177,0.031006724387407304,0.031006724387407304,0.18729033842682838,0.002836332260631025,0.014225000143051147,-0.4172377586364746,1.0,0.01,0.0007,3,0.0,0.0,0.0,0.0,8.024640288352966,4.198062987327575,0.0,0.9216071861982346
1,6400,-723.3268070220947,-7.233268151283264,-723.3268070220947,-7.233268151283264,0.0,723.3268070220947,7.233268151283264,-47.2194128036499,-0.47219425678253124,4.109190118312836,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0008029218004651284,0.5368412286043167,1.603145146369934,0.2516093671321869,0.027414404042065143,0.027414404042065143,0.29176749289035797,0.0009247236483133747,0.0003500000108033419,-0.0578991174697876,1.0,0.009985576923076923,0.0006988942307692308,3,0.0,0.0,0.0,0.0,6.638145446777344,5.044678659439087,0.0,0.9392411142587662
2,9600,-763.2156105041504,-7.632155838012696,-763.2156105041504,-7.632155838012696,0.0,763.2156105041504,7.632155838012696,-87.10821628570557,-0.871081943511963,4.446680393218994,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0012386153133590483,0.4660032391548157,1.5944380283355712,0.2158646121621132,0.030763106234371663,0.030763106234371663,0.27196209132671356,0.0023908799164928498,0.0034781249793013557,0.24293798208236694,1.0,0.009971153846153847,0.0006977884615384615,3,0.0,0.0,0.0,0.0,8.25234655380249,5.569100866317749,0.0,0.8925893265008926
3,12800,-748.4658966064453,-7.484659252166748,-748.4658966064453,-7.484659252166748,0.0,748.4658966064453,7.484659252166748,-72.35850238800049,-0.723585357666015,4.06499043226242,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0011620860155147738,0.40989218056201937,1.57784503698349,0.18807382732629777,0.0477390818297863,0.0477390818297863,0.2678784474730492,0.0020675464649684725,0.016934374487027525,0.4588356614112854,1.0,0.00995673076923077,0.0006966826923076923,3,0.0,0.0,0.0,0.0,8.606268911361694,4.7030120372772215,0.0,0.9125893318653107
4,16000,-755.9583292007446,-7.559583206176757,-755.9583292007446,-7.559583206176757,0.0,755.9583292007446,7.559583206176757,-79.8509349822998,-0.7985093116760247,4.518158068656922,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0010362874066807137,0.4074173986911774,1.5781436681747436,0.18698201924562455,0.044632424227893354,0.044632424227893354,0.26190660446882247,0.002571118939522421,0.018325000343611463,0.5040055513381958,1.0,0.009942307692307693,0.0006955769230769231,3,0.0,0.0,0.0,0.0,7.724009909629822,5.776647810935974,0.0,0.9128125458955765
5,19200,-697.1312017440796,-6.9713118410110475,-697.1312017440796,-6.9713118410110475,0.0,697.1312017440796,6.9713118410110475,-21.023807525634766,-0.2102379465103148,4.182335157394409,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0010011536827548185,0.33514721393585206,1.5759164094924927,0.15092693269252777,0.027482901327311994,0.027482901327311994,0.2478218048810959,0.002094052109896438,0.0052125000685919074,0.4752333164215088,1.0,0.009927884615384616,0.0006944711538461538,3,0.0,0.0,0.0,0.0,6.8351223850250244,4.692498445510864,0.0,0.9345982533693313
6,22400,-704.5549936294556,-7.045550012588501,-704.5549936294556,-7.045550012588501,0.0,704.5549936294556,7.045550012588501,-28.447599411010742,-0.2844761180877686,4.0493981385231015,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0010725942850461577,0.32440629601478577,1.5807592272758484,0.14545976147055625,0.0413829080760479,0.0413829080760479,0.26684276312589644,0.0022389597055735067,0.011240624776110052,0.40313947200775146,1.0,0.00991346153846154,0.0006933653846153846,3,0.0,0.0,0.0,0.0,7.905200171470642,4.534125137329101,0.0,0.9494196915626526
7,25600,-683.5402917861938,-6.835403246879578,-683.5402917861938,-6.835403246879578,0.0,683.5402917861938,6.835403246879578,-7.432897567749023,-0.07432935237884486,3.6859767723083494,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0010911697560164412,0.26848054826259615,1.5787442445755004,0.1175210528075695,0.041042833402752874,0.041042833402752874,0.25782052129507066,0.002315464901039377,0.013937499988242053,0.5700637102127075,1.0,0.009899038461538463,0.0006922596153846154,3,0.0,0.0,0.0,0.0,6.381889533996582,5.086779336929322,0.0,0.9269643300771713
8,28800,-755.2574882507324,-7.552574949264526,-755.2574882507324,-7.552574949264526,0.0,755.2574882507324,7.552574949264526,-79.1500940322876,-0.7915010547637937,4.40466139793396,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0009920896200725337,0.36501398086547854,1.5787414908409119,0.16590965241193772,0.04347338527441025,0.04347338527441025,0.27579955458641053,0.0019528742330294335,0.011981250217650086,0.5175670981407166,1.0,0.009884615384615384,0.0006911538461538461,3,0.0,0.0,0.0,0.0,9.002092790603637,5.093698029518127,0.0,0.9150000470876694
9,32000,-716.5663976669312,-7.165663933753967,-716.5663976669312,-7.165663933753967,0.0,716.5663976669312,7.165663933753967,-40.45900344848633,-0.4045900392532342,3.704463331699371,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0008959462242728478,0.33375467360019684,1.5858885169029235,0.15032836496829988,0.036344926059246066,0.036344926059246066,0.27396169155836103,0.0019896590085409114,0.006621874956181273,0.47168511152267456,1.0,0.009870192307692307,0.0006900480769230769,3,0.0,0.0,0.0,0.0,8.81290138244629,3.9350734829902647,0.0,0.9225000423192978
