[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 668745  array=14
Node      : evc10
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : eb39acf
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 14/15
Comm      : attention
ZeroMsg   : true
CellIndex : 4
Seed      : 2
Run label : attention_zm_seed2
Run dir   : runs/pcp_smoke_20260619_113708/attention_zm/seed2
Config    : /tmp/668745_14_attention_zm_seed2.yaml
Start     : Fri Jun 19 11:38:06 EDT 2026
================
Fri Jun 19 11:38:06 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-16GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   30C    P0             26W /  250W |       0MiB /  16384MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[env] kind=pcp name=pcp n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=2 render=off
iter=   0 step=   3200 ep_ret=-82.238 opt_ret=-82.238 step_rew=-0.8224 opt_step=-0.8224 gap0=82.238 dret=+0.000 eval_ret=-41.022 pursuer_target_distance=6.843 capture=0.000 score=0.000 pol=-0.0032 val=0.6439 ent=1.6052 tot=+0.3027 agnorm=0.090 cgnorm=0.279 kl=0.0046 clipf=0.026 ev=-0.451 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=2
iter=   1 step=   6400 ep_ret=-75.970 opt_ret=-75.970 step_rew=-0.7597 opt_step=-0.7597 gap0=75.970 dret=+6.269 eval_ret=n/a pursuer_target_distance=5.648 capture=0.000 score=0.000 pol=-0.0022 val=0.4434 ent=1.6015 tot=+0.2035 agnorm=0.065 cgnorm=0.358 kl=0.0033 clipf=0.025 ev=+0.117 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=2
iter=   2 step=   9600 ep_ret=-80.885 opt_ret=-80.885 step_rew=-0.8089 opt_step=-0.8089 gap0=80.885 dret=+1.353 eval_ret=n/a pursuer_target_distance=5.762 capture=0.000 score=0.000 pol=-0.0016 val=0.4261 ent=1.6021 tot=+0.1955 agnorm=0.051 cgnorm=0.322 kl=0.0018 clipf=0.009 ev=+0.347 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=2
iter=   3 step=  12800 ep_ret=-75.781 opt_ret=-75.781 step_rew=-0.7578 opt_step=-0.7578 gap0=75.781 dret=+6.458 eval_ret=n/a pursuer_target_distance=6.003 capture=0.000 score=0.000 pol=-0.0023 val=0.3734 ent=1.5953 tot=+0.1685 agnorm=0.089 cgnorm=0.298 kl=0.0032 clipf=0.030 ev=+0.313 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=2
iter=   4 step=  16000 ep_ret=-78.750 opt_ret=-78.750 step_rew=-0.7875 opt_step=-0.7875 gap0=78.750 dret=+3.488 eval_ret=n/a pursuer_target_distance=5.853 capture=0.000 score=0.000 pol=-0.0006 val=0.3333 ent=1.5948 tot=+0.1502 agnorm=0.044 cgnorm=0.303 kl=0.0009 clipf=0.002 ev=+0.481 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=2
iter=   5 step=  19200 ep_ret=-87.735 opt_ret=-87.735 step_rew=-0.8773 opt_step=-0.8773 gap0=87.735 dret=-5.497 eval_ret=n/a pursuer_target_distance=7.225 capture=0.000 score=0.000 pol=-0.0016 val=0.3977 ent=1.5919 tot=+0.1814 agnorm=0.064 cgnorm=0.338 kl=0.0029 clipf=0.020 ev=+0.328 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=2
iter=   6 step=  22400 ep_ret=-77.438 opt_ret=-77.438 step_rew=-0.7744 opt_step=-0.7744 gap0=77.438 dret=+4.800 eval_ret=n/a pursuer_target_distance=6.623 capture=0.000 score=0.000 pol=-0.0018 val=0.2520 ent=1.5864 tot=+0.1084 agnorm=0.061 cgnorm=0.297 kl=0.0019 clipf=0.012 ev=+0.611 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=2
iter=   7 step=  25600 ep_ret=-76.648 opt_ret=-76.648 step_rew=-0.7665 opt_step=-0.7665 gap0=76.648 dret=+5.591 eval_ret=n/a pursuer_target_distance=6.569 capture=0.000 score=0.000 pol=-0.0009 val=0.2279 ent=1.5730 tot=+0.0974 agnorm=0.044 cgnorm=0.294 kl=0.0028 clipf=0.015 ev=+0.561 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=2
iter=   8 step=  28800 ep_ret=-69.253 opt_ret=-69.253 step_rew=-0.6925 opt_step=-0.6925 gap0=69.253 dret=+12.986 eval_ret=n/a pursuer_target_distance=5.270 capture=0.000 score=0.000 pol=-0.0011 val=0.2596 ent=1.5728 tot=+0.1131 agnorm=0.048 cgnorm=0.295 kl=0.0020 clipf=0.013 ev=+0.264 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=2
iter=   9 step=  32000 ep_ret=-72.504 opt_ret=-72.504 step_rew=-0.7250 opt_step=-0.7250 gap0=72.504 dret=+9.735 eval_ret=n/a pursuer_target_distance=5.371 capture=0.000 score=0.000 pol=-0.0011 val=0.3252 ent=1.5649 tot=+0.1460 agnorm=0.053 cgnorm=0.287 kl=0.0028 clipf=0.024 ev=+0.276 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=2
iter=  10 step=  35200 ep_ret=-68.673 opt_ret=-68.673 step_rew=-0.6867 opt_step=-0.6867 gap0=68.673 dret=+13.566 eval_ret=n/a pursuer_target_distance=6.400 capture=0.007 score=0.001 pol=-0.0008 val=0.6059 ent=1.5735 tot=+0.2867 agnorm=0.051 cgnorm=0.333 kl=0.0015 clipf=0.004 ev=+0.063 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=2
