iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-736.520188331604,-7.365201721191406,-736.520188331604,-7.365201721191406,0.0,736.520188331604,7.365201721191406,0.0,0.0,3.9379076504707338,0.0,0.0,-769.3432092666626,-7.693432092666626,-769.3432092666626,-7.693432092666626,100.0,3.7141332057118417,0.0,0.0,769.3432092666626,0.0,32,-0.001114081423799007,0.636193972826004,1.608292829990387,0.3008999764919281,0.02196207270026207,0.02196207270026207,0.2102666825056076,0.001182365199929336,0.0024843750754371284,-0.41979551315307617,1.0,0.01,0.0007,4,0.5,0.5,0.0,0.0,7.222996368408203,5.548949685096741,0.0,0.9538393372297287
1,6400,-773.6628527641296,-7.736628365516663,-773.6628527641296,-7.736628365516663,0.0,773.6628527641296,7.736628365516663,-37.142664432525635,-0.37142664432525674,4.715905528068543,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0015201653386000657,0.4439823806285858,1.6026833653450012,0.2044673040509224,0.043900685384869576,0.043900685384869576,0.23930252492427825,0.0022548799470314407,0.015381250181235373,0.20009326934814453,1.0,0.009985576923076923,0.0006988942307692308,4,0.5,0.5,0.0,0.0,9.164663162231445,5.326608757972718,0.0,0.9428125441074371
2,9600,-713.5970687866211,-7.135970659255982,-713.5970687866211,-7.135970659255982,0.0,713.5970687866211,7.135970659255982,22.92311954498291,0.2292310619354243,4.083290538787842,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0008983812325837448,0.34952311515808104,1.598258340358734,0.15792669653892516,0.038928084820508954,0.038928084820508954,0.22807363867759706,0.0022392860399122584,0.012143749929964542,0.488700270652771,1.0,0.009971153846153847,0.0006977884615384615,4,0.5,0.5,0.0,0.0,7.265544333457947,5.078467316627503,0.0,0.9604464727640152
3,12800,-681.1161489486694,-6.811161713600159,-681.1161489486694,-6.811161713600159,0.0,681.1161489486694,6.811161713600159,55.40403938293457,0.5540400075912473,3.7275415515899657,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0016042517221531937,0.2923648416996002,1.5991367936134337,0.12865599617362022,0.05159345157444477,0.05159345157444477,0.24663414657115937,0.003088561220647534,0.02660937481268775,0.5962378978729248,1.0,0.00995673076923077,0.0006966826923076923,4,0.5,0.5,0.0,0.0,6.426768407821656,4.785531497001648,0.0,0.9542857605218887
4,16000,-713.0225296020508,-7.130225262641907,-713.0225296020508,-7.130225262641907,0.0,713.0225296020508,7.130225262641907,23.497658729553223,0.23497645854949933,4.294687774181366,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0009998921104532599,0.35819595456123354,1.5937765955924987,0.16225226670503617,0.03340611290186644,0.03340611290186644,0.25650961995124816,0.0011561512390471762,0.0016687500319676474,0.4000835418701172,1.0,0.009942307692307693,0.0006955769230769231,4,0.5,0.5,0.0,0.0,7.745787591934204,5.054909019470215,0.0,0.9212946838140488
5,19200,-639.314905166626,-6.393149399757386,-639.314905166626,-6.393149399757386,0.0,639.314905166626,6.393149399757386,97.20528316497803,0.9720523214340204,3.097290599346161,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0013662523885258793,0.2132347345352173,1.5836867094039917,0.08952845707535743,0.03652611840516329,0.03652611840516329,0.210310760140419,0.002355536492541432,0.010521875077392906,0.6139674782752991,1.0,0.009927884615384616,0.0006944711538461538,4,0.5,0.5,0.0,0.0,6.902941994667053,3.72662770986557,0.0,0.9604911106824875
6,22400,-621.1104402542114,-6.211104106903076,-621.1104402542114,-6.211104106903076,0.0,621.1104402542114,6.211104106903076,115.40974807739258,1.1540976142883297,3.25906525850296,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001055210587102806,0.21325760185718537,1.5610131978988648,0.0900985449552536,0.043659456074237823,0.043659456074237823,0.21675729528069496,0.002136201692337636,0.011946875147987156,0.572300374507904,1.0,0.00991346153846154,0.0006933653846153846,4,0.5,0.5,0.0,0.0,6.345498700141906,3.818562958240509,0.0,0.9146429026126861
7,25600,-661.8061027526855,-6.618060917854309,-661.8061027526855,-6.618060917854309,0.0,661.8061027526855,6.618060917854309,74.71408557891846,0.7471408033370972,3.7308061599731444,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0011265033854755302,0.2627642318606377,1.574122154712677,0.1146733172237873,0.03936493210494518,0.03936493210494518,0.2426448568701744,0.0022955961328989362,0.013690624962328002,0.6056815981864929,1.0,0.009899038461538463,0.0006922596153846154,4,0.5,0.5,0.0,0.0,6.663001370429993,4.837435913085938,0.0,0.9026786142587662
8,28800,-622.3359661102295,-6.223359527587891,-622.3359661102295,-6.223359527587891,0.0,622.3359661102295,6.223359527587891,114.18422222137451,1.141842193603515,3.551230561733246,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0005889055160473334,0.21076159179210663,1.569205105304718,0.0892809011042118,0.029279854521155356,0.029279854521155356,0.21345255374908448,0.0013713231070141773,0.0011437499895691871,0.5043221712112427,1.0,0.009884615384615384,0.0006911538461538461,4,0.5,0.5,0.0,0.0,6.582121052742004,4.215678911209107,0.0,0.9605803912878037
9,32000,-669.6106405258179,-6.696106352806091,-669.6106405258179,-6.696106352806091,0.0,669.6106405258179,6.696106352806091,66.90954780578613,0.6690953683853147,3.7122501349449157,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0015196324035757769,0.26052292734384536,1.5627681016921997,0.11331700980663299,0.04446531981229782,0.04446531981229782,0.24065671265125274,0.0026162670190387873,0.020631250011501834,0.4243012070655823,1.0,0.009870192307692307,0.0006900480769230769,4,0.5,0.5,0.0,0.0,7.39589873790741,4.1569852042198185,0.0,0.9680357599258422
