iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-805.7536659240723,-8.057536392211913,-805.7536659240723,-8.057536392211913,0.0,805.7536659240723,8.057536392211913,0.0,0.0,4.06862548828125,0.0,0.0,-408.0061696767807,-4.080061696767807,-408.0061696767807,-4.080061696767807,100.0,3.2366005861759186,0.0,0.0,408.0061696767807,0.0,32,-0.0014116634650392257,0.7244392275810242,1.6073100686073303,0.34473485946655275,0.03656280394643545,0.03656280394643545,0.22629667073488235,0.0020583219738910226,0.007874999864725396,-0.5963547229766846,1.0,0.01,0.0007,1,0.5,0.5,0.0
1,6400,-758.4659509658813,-7.584659419059753,-758.4659509658813,-7.584659419059753,0.0,758.4659509658813,7.584659419059753,47.28771495819092,0.47287697315216004,3.864891827106476,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.001160438861435864,0.43486095070838926,1.602757167816162,0.2002655789256096,0.0308423662558198,0.0308423662558198,0.23314765244722366,0.0013254481411424603,0.0017656249925494193,0.19628918170928955,1.0,0.009985576923076923,0.0006988942307692308,1,0.5,0.5,0.0
2,9600,-805.8729724884033,-8.05872965812683,-805.8729724884033,-8.05872965812683,0.0,805.8729724884033,8.05872965812683,-0.11930656433105469,-0.0011932659149174185,4.09920459985733,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0014285139810702673,0.4106860041618347,1.596020758152008,0.1880003184080124,0.0467379804700613,0.0467379804700613,0.24584030359983444,0.0019529574416085368,0.010590624972246587,0.35377931594848633,1.0,0.009971153846153847,0.0006977884615384615,1,0.5,0.5,0.0
3,12800,-854.003378868103,-8.540033807754517,-854.003378868103,-8.540033807754517,0.0,854.003378868103,8.540033807754517,-48.24971294403076,-0.4824974155426034,4.792337646484375,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0011424422397624313,0.44970716536045074,1.5881527185440063,0.20789833515882492,0.027932303957641125,0.027932303957641125,0.26987642496824266,0.0012611936013857835,0.001984375005122274,0.46170079708099365,1.0,0.00995673076923077,0.0006966826923076923,1,0.5,0.5,0.0
4,16000,-735.0298376083374,-7.35029824256897,-735.0298376083374,-7.35029824256897,0.0,735.0298376083374,7.35029824256897,70.72382831573486,0.7072381496429436,4.1636003661155705,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0013623812990374517,0.2963602989912033,1.5855706572532653,0.1310535378754139,0.030384516716003417,0.030384516716003417,0.23482752740383148,0.0014266923535618593,0.0032375000359024853,0.5214029550552368,1.0,0.009942307692307693,0.0006955769230769231,1,0.5,0.5,0.0
5,19200,-820.723913192749,-8.207239122390748,-820.723913192749,-8.207239122390748,0.0,820.723913192749,8.207239122390748,-14.970247268676758,-0.1497027301788343,4.955344347953797,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.001136998894799035,0.3638132482767105,1.5803919196128846,0.16507967710494995,0.025663615949451924,0.025663615949451924,0.2832755908370018,0.0014629620683994384,0.0031593750172760338,0.4714914560317993,1.0,0.009927884615384616,0.0006944711538461538,1,0.5,0.5,0.0
6,22400,-699.7687377929688,-6.997687406539917,-699.7687377929688,-6.997687406539917,0.0,699.7687377929688,6.997687406539917,105.98492813110352,1.0598489856719961,3.655820667743683,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0010993679912587595,0.23298625349998475,1.5625895380973815,0.09990309029817582,0.030144735425710677,0.030144735425710677,0.21077849715948105,0.0020843823323962083,0.008028124982956797,0.4966523051261902,1.0,0.00991346153846154,0.0006933653846153846,1,0.5,0.5,0.0
7,25600,-732.2031993865967,-7.322031908035278,-732.2031993865967,-7.322031908035278,0.0,732.2031993865967,7.322031908035278,73.55046653747559,0.7355044841766354,3.683685610294342,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0013916257028700584,0.26178167909383776,1.5551377534866333,0.11410484537482261,0.03244380876421928,0.03244380876421928,0.23418109714984894,0.001664419897497802,0.005909374932525679,0.5641682147979736,1.0,0.009899038461538463,0.0006922596153846154,1,0.5,0.5,0.0
8,28800,-793.206995010376,-7.93207022190094,-793.206995010376,-7.93207022190094,0.0,793.206995010376,7.93207022190094,12.546670913696289,0.12546617031097362,3.938869717121124,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.001399371825333251,0.29758742153644563,1.5532864689826966,0.13204069957137107,0.036331160739064214,0.036331160739064214,0.2536137416958809,0.002180582514848155,0.009490625001490116,0.46465808153152466,1.0,0.009884615384615384,0.0006911538461538461,1,0.5,0.5,0.0
9,32000,-702.9991836547852,-7.029991779327393,-702.9991836547852,-7.029991779327393,0.0,702.9991836547852,7.029991779327393,102.75448226928711,1.0275446128845207,3.5156838202476504,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0017003849394271243,0.218394036591053,1.5512618184089662,0.09218538105487824,0.0476181510835886,0.0476181510835886,0.23648534417152406,0.003371068850538517,0.023534375219605864,0.45280903577804565,1.0,0.009870192307692307,0.0006900480769230769,1,0.5,0.5,0.0
