[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 637667  array=10
Node      : evc8
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : ed5fa1b
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 10/60
Comm      : identity
Alpha     : 0.75
Seed      : 1
Run label : identity_alpha0p75_seed1
Run dir   : runs/pursuit_20260608_010951/alpha/identity/alpha0p75/seed1
Config    : /tmp/637656_10_identity_alpha0p75_seed1.yaml
Start     : Mon Jun  8 01:10:08 EDT 2026
================
Mon Jun  8 01:10:08 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-16GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   31C    P0             26W /  250W |     162MiB /  16384MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          517826      G   /usr/libexec/Xorg                        64MiB |
|    0   N/A  N/A          518392      G   /usr/bin/gnome-shell                     96MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=1 render=off
iter=   0 step=   3200 ep_ret=-810.390 opt_ret=-810.390 step_rew=-8.1039 opt_step=-8.1039 gap0=810.390 dret=+0.000 eval_ret=-481.627 pursuer_target_distance=3.984 capture=0.000 score=0.000 pol=-0.0011 val=0.7031 ent=1.6083 tot=+0.3344 agnorm=0.026 cgnorm=0.229 kl=0.0012 clipf=0.002 ev=-0.565 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=1
iter=   1 step=   6400 ep_ret=-781.960 opt_ret=-781.960 step_rew=-7.8196 opt_step=-7.8196 gap0=781.960 dret=+28.430 eval_ret=n/a pursuer_target_distance=4.030 capture=0.000 score=0.000 pol=-0.0006 val=0.4058 ent=1.6041 tot=+0.1863 agnorm=0.023 cgnorm=0.252 kl=0.0008 clipf=0.000 ev=+0.188 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=1
iter=   2 step=   9600 ep_ret=-820.692 opt_ret=-820.692 step_rew=-8.2069 opt_step=-8.2069 gap0=820.692 dret=-10.302 eval_ret=n/a pursuer_target_distance=4.124 capture=0.000 score=0.000 pol=-0.0009 val=0.4779 ent=1.5990 tot=+0.2222 agnorm=0.032 cgnorm=0.291 kl=0.0011 clipf=0.000 ev=+0.353 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=1
iter=   3 step=  12800 ep_ret=-893.242 opt_ret=-893.242 step_rew=-8.9324 opt_step=-8.9324 gap0=893.242 dret=-82.852 eval_ret=n/a pursuer_target_distance=4.935 capture=0.000 score=0.000 pol=-0.0007 val=0.4978 ent=1.5916 tot=+0.2324 agnorm=0.023 cgnorm=0.278 kl=0.0013 clipf=0.000 ev=+0.345 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=1
iter=   4 step=  16000 ep_ret=-761.630 opt_ret=-761.630 step_rew=-7.6163 opt_step=-7.6163 gap0=761.630 dret=+48.760 eval_ret=n/a pursuer_target_distance=4.287 capture=0.000 score=0.000 pol=-0.0008 val=0.3148 ent=1.5849 tot=+0.1408 agnorm=0.026 cgnorm=0.261 kl=0.0013 clipf=0.003 ev=+0.463 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=1
iter=   5 step=  19200 ep_ret=-860.563 opt_ret=-860.563 step_rew=-8.6056 opt_step=-8.6056 gap0=860.563 dret=-50.173 eval_ret=n/a pursuer_target_distance=5.057 capture=0.000 score=0.000 pol=-0.0007 val=0.4221 ent=1.5796 tot=+0.1947 agnorm=0.022 cgnorm=0.278 kl=0.0011 clipf=0.000 ev=+0.399 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=1
iter=   6 step=  22400 ep_ret=-751.324 opt_ret=-751.324 step_rew=-7.5132 opt_step=-7.5132 gap0=751.324 dret=+59.066 eval_ret=n/a pursuer_target_distance=4.029 capture=0.000 score=0.000 pol=-0.0012 val=0.2698 ent=1.5737 tot=+0.1181 agnorm=0.036 cgnorm=0.235 kl=0.0020 clipf=0.009 ev=+0.586 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=1
iter=   7 step=  25600 ep_ret=-784.854 opt_ret=-784.854 step_rew=-7.8485 opt_step=-7.8485 gap0=784.854 dret=+25.536 eval_ret=n/a pursuer_target_distance=3.658 capture=0.000 score=0.000 pol=-0.0005 val=0.3084 ent=1.5653 tot=+0.1382 agnorm=0.022 cgnorm=0.267 kl=0.0009 clipf=0.000 ev=+0.535 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=1
iter=   8 step=  28800 ep_ret=-857.432 opt_ret=-857.432 step_rew=-8.5743 opt_step=-8.5743 gap0=857.432 dret=-47.042 eval_ret=n/a pursuer_target_distance=4.197 capture=0.000 score=0.000 pol=-0.0007 val=0.3553 ent=1.5604 tot=+0.1615 agnorm=0.028 cgnorm=0.279 kl=0.0009 clipf=0.000 ev=+0.527 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=1
iter=   9 step=  32000 ep_ret=-784.250 opt_ret=-784.250 step_rew=-7.8425 opt_step=-7.8425 gap0=784.250 dret=+26.140 eval_ret=n/a pursuer_target_distance=3.809 capture=0.000 score=0.000 pol=-0.0012 val=0.2562 ent=1.5610 tot=+0.1115 agnorm=0.046 cgnorm=0.243 kl=0.0029 clipf=0.019 ev=+0.634 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=1
iter=  10 step=  35200 ep_ret=-713.099 opt_ret=-713.099 step_rew=-7.1310 opt_step=-7.1310 gap0=713.099 dret=+97.291 eval_ret=n/a pursuer_target_distance=3.557 capture=0.000 score=0.000 pol=-0.0009 val=0.1843 ent=1.5530 tot=+0.0759 agnorm=0.034 cgnorm=0.209 kl=0.0017 clipf=0.009 ev=+0.658 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=1
