[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 637583  array=10
Node      : evc8
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : cd7453e
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 10/60
Comm      : identity
Alpha     : 0.75
Seed      : 1
Run label : identity_alpha0p75_seed1
Run dir   : runs/pursuit/alpha/identity/alpha0p75/seed1
Config    : /tmp/637572_10_identity_alpha0p75_seed1.yaml
Start     : Sun Jun  7 23:42:59 EDT 2026
================
Sun Jun  7 23:42:59 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-16GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   32C    P0             27W /  250W |       5MiB /  16384MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          517826      G   /usr/libexec/Xorg                         4MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=1 render=off
iter=   0 step=   3200 ep_ret=-324.410 opt_ret=-324.410 step_rew=-3.2441 opt_step=-3.2441 gap0=324.410 dret=+0.000 eval_ret=-215.345 pursuer_target_distance=2.638 capture=0.000 score=0.000 pol=-0.0014 val=0.5906 ent=1.6077 tot=+0.2778 agnorm=0.029 cgnorm=0.238 kl=0.0018 clipf=0.002 ev=-0.320 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=1
iter=   1 step=   6400 ep_ret=-305.852 opt_ret=-305.852 step_rew=-3.0585 opt_step=-3.0585 gap0=305.852 dret=+18.558 eval_ret=n/a pursuer_target_distance=2.418 capture=0.000 score=0.000 pol=-0.0012 val=0.3341 ent=1.5985 tot=+0.1499 agnorm=0.039 cgnorm=0.242 kl=0.0015 clipf=0.001 ev=+0.217 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=1
iter=   2 step=   9600 ep_ret=-312.489 opt_ret=-312.489 step_rew=-3.1249 opt_step=-3.1249 gap0=312.489 dret=+11.921 eval_ret=n/a pursuer_target_distance=2.450 capture=0.000 score=0.000 pol=-0.0011 val=0.4481 ent=1.5858 tot=+0.2072 agnorm=0.035 cgnorm=0.279 kl=0.0017 clipf=0.006 ev=+0.284 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=1
iter=   3 step=  12800 ep_ret=-326.309 opt_ret=-326.309 step_rew=-3.2631 opt_step=-3.2631 gap0=326.309 dret=-1.899 eval_ret=n/a pursuer_target_distance=2.521 capture=0.000 score=0.000 pol=-0.0017 val=0.3900 ent=1.5750 tot=+0.1777 agnorm=0.041 cgnorm=0.255 kl=0.0017 clipf=0.005 ev=+0.387 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=1
iter=   4 step=  16000 ep_ret=-345.481 opt_ret=-345.481 step_rew=-3.4548 opt_step=-3.4548 gap0=345.481 dret=-21.071 eval_ret=n/a pursuer_target_distance=2.842 capture=0.000 score=0.000 pol=-0.0006 val=0.4399 ent=1.5647 tot=+0.2038 agnorm=0.027 cgnorm=0.304 kl=0.0012 clipf=0.001 ev=+0.300 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=1
iter=   5 step=  19200 ep_ret=-275.734 opt_ret=-275.734 step_rew=-2.7573 opt_step=-2.7573 gap0=275.734 dret=+48.676 eval_ret=n/a pursuer_target_distance=1.887 capture=0.000 score=0.000 pol=-0.0009 val=0.2080 ent=1.5497 tot=+0.0877 agnorm=0.034 cgnorm=0.207 kl=0.0013 clipf=0.003 ev=+0.596 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=1
iter=   6 step=  22400 ep_ret=-278.628 opt_ret=-278.628 step_rew=-2.7863 opt_step=-2.7863 gap0=278.628 dret=+45.783 eval_ret=n/a pursuer_target_distance=2.099 capture=0.000 score=0.000 pol=-0.0011 val=0.2282 ent=1.5483 tot=+0.0976 agnorm=0.045 cgnorm=0.256 kl=0.0028 clipf=0.021 ev=+0.528 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=1
iter=   7 step=  25600 ep_ret=-298.426 opt_ret=-298.426 step_rew=-2.9843 opt_step=-2.9843 gap0=298.426 dret=+25.984 eval_ret=n/a pursuer_target_distance=2.298 capture=0.000 score=0.000 pol=-0.0004 val=0.2544 ent=1.5475 tot=+0.1115 agnorm=0.022 cgnorm=0.263 kl=0.0008 clipf=0.000 ev=+0.540 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=1
iter=   8 step=  28800 ep_ret=-316.182 opt_ret=-316.182 step_rew=-3.1618 opt_step=-3.1618 gap0=316.182 dret=+8.229 eval_ret=n/a pursuer_target_distance=2.463 capture=0.000 score=0.000 pol=-0.0005 val=0.3334 ent=1.5436 tot=+0.1509 agnorm=0.033 cgnorm=0.277 kl=0.0008 clipf=0.000 ev=+0.319 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=1
iter=   9 step=  32000 ep_ret=-285.939 opt_ret=-285.939 step_rew=-2.8594 opt_step=-2.8594 gap0=285.939 dret=+38.472 eval_ret=n/a pursuer_target_distance=2.223 capture=0.004 score=0.001 pol=-0.0014 val=0.2603 ent=1.5328 tot=+0.1137 agnorm=0.070 cgnorm=0.223 kl=0.0023 clipf=0.022 ev=+0.330 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=1
iter=  10 step=  35200 ep_ret=-286.827 opt_ret=-286.827 step_rew=-2.8683 opt_step=-2.8683 gap0=286.827 dret=+37.584 eval_ret=n/a pursuer_target_distance=2.373 capture=0.000 score=0.000 pol=-0.0003 val=0.1806 ent=1.5394 tot=+0.0748 agnorm=0.030 cgnorm=0.242 kl=0.0009 clipf=0.000 ev=+0.613 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=1
